order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:15:14,15,,10.016666666666667,4.895422698928209,7.27637507988059,17,168,200,201
002,11:19:38,1,,10.033333333333333,6.625742880361638,11.3876476422664,3,0,36,36
003,11:45:30,12,,10.0,7.342936796285782,13.295317748666735,14,132,162,161
004,11:53:03,15,,10.033333333333333,6.337595328099754,8.718547709052135,17,168,192,192
005,11:57:01,9,,21.816666666666666,3.8521731545887934,12.185506487922128,12,96,136,136
006,12:01:11,16,,20.65,2.3192369958521644,3.509713186328355,18,180,214,215
007,12:02:42,17,,32.71666666666667,0.33633584503792613,1.5268120355141166,18,192,225,234
008,12:21:07,13,,19.966666666666665,7.0710157682396435,10.642444339668215,16,144,188,189
009,12:24:20,9,,22.666666666666668,4.220764753051238,12.554098086384572,12,96,138,138
010,12:41:47,17,,19.966666666666665,0.33633584503792613,1.5268120355141166,18,192,225,237
011,12:43:44,14,,25.85,3.9745425574568194,6.3554949384092,17,156,205,205
012,12:58:42,1,,14.633333333333333,3.498342147207465,7.069770718636037,2,0,19,19
013,13:04:04,11,,21.933333333333334,7.342936796285782,13.295317748666735,14,120,162,162
014,13:15:18,17,,15.116666666666667,0.33633584503792613,1.5268120355141166,18,192,225,231
015,13:29:54,16,,12.1,3.053330129332365,5.4342825102847465,17,180,210,210
016,13:32:31,15,,16.816666666666666,3.4217980259132066,5.802750406865588,17,168,208,208
017,13:54:35,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,221
018,14:35:48,16,,10.033333333333333,3.053330129332365,5.4342825102847465,17,180,210,210
019,14:42:24,12,,10.016666666666667,6.611070976813729,12.563451929194681,14,132,166,167
020,14:59:53,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,232
021,15:34:40,8,,10.0,2.210045771182498,14.114807675944403,9,84,106,106
022,15:40:42,17,,10.05,2.687827928562607,3.878304119038798,18,192,212,212
023,16:08:45,6,,10.0,3.786145689910336,14.500431404196052,8,60,97,97
024,16:31:51,15,,10.066666666666666,4.527430028478315,6.908382409430696,17,168,202,202
025,16:50:47,12,,10.05,7.527232719367142,13.479613671748094,14,132,161,161
026,17:07:30,6,,10.0,4.523328752433736,15.237614466719451,8,60,93,94
027,17:24:25,8,,10.0,1.3763277568144985,12.090613471100214,10,84,116,116
028,17:44:46,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,226
029,17:58:21,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,199
030,17:59:32,9,,10.05,3.2106690687642794,12.734478592573803,11,96,126,126
