runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:10:15,14400,15015,615
runner_1,delivery_drive,11:10:15,11:12:59,15015,15179,164
runner_1,delivery_drive,11:10:15,11:12:59,15015,15179,164
runner_1,delivery_drive,11:10:15,11:12:59,15015,15179,164
runner_1,return_drive,11:12:59,11:23:42,15179,15822,643
runner_1,return_drive,11:12:59,11:23:42,15179,15822,643
runner_1,return_drive,11:12:59,11:23:42,15179,15822,643
runner_1,waiting_at_clubhouse,11:23:42,11:44:25,15822,17065,1243
runner_1,delivery_drive,11:44:25,11:48:20,17065,17300,235
runner_1,delivery_drive,11:44:25,11:48:20,17065,17300,235
runner_1,delivery_drive,11:44:25,11:48:20,17065,17300,235
runner_1,return_drive,11:48:20,11:50:43,17300,17443,143
runner_1,return_drive,11:48:20,11:50:43,17300,17443,143
runner_1,return_drive,11:48:20,11:50:43,17300,17443,143
runner_1,waiting_at_clubhouse,11:50:43,12:06:50,17443,18410,967
runner_1,delivery_drive,12:06:50,12:09:32,18410,18572,162
runner_1,delivery_drive,12:06:50,12:09:32,18410,18572,162
runner_1,delivery_drive,12:08:00,12:09:32,18480,18572,92
runner_1,return_drive,12:09:32,12:14:18,18572,18858,286
runner_1,return_drive,12:09:32,12:14:18,18572,18858,286
runner_1,return_drive,12:09:32,12:14:18,18572,18858,286
runner_1,waiting_at_clubhouse,12:14:18,12:24:20,18858,19460,602
runner_1,delivery_drive,12:24:20,12:28:10,19460,19690,230
runner_1,return_drive,12:28:10,12:32:56,19690,19976,286
runner_1,waiting_at_clubhouse,12:32:56,12:43:00,19976,20580,604
runner_1,delivery_drive,12:43:00,12:43:21,20580,20601,21
runner_1,return_drive,12:43:21,12:49:19,20601,20959,358
runner_1,waiting_at_clubhouse,12:49:19,12:59:20,20959,21560,601
runner_1,delivery_drive,12:59:20,12:59:41,21560,21581,21
runner_1,return_drive,12:59:41,13:05:39,21581,21939,358
runner_1,return_drive,13:02:42,13:27:24,21762,23244,1482
runner_1,waiting_at_clubhouse,13:05:39,13:15:40,21939,22540,601
runner_1,delivery_drive,13:15:40,13:20:56,22540,22856,316
runner_1,return_drive,13:20:56,13:26:53,22856,23213,357
runner_1,waiting_at_clubhouse,13:26:53,13:36:55,23213,23815,602
runner_1,delivery_drive,13:36:55,13:48:51,23815,24531,716
runner_1,delivery_drive,13:37:49,13:49:09,23869,24549,680
runner_1,delivery_drive,13:37:49,13:48:51,23869,24531,662
runner_1,return_drive,13:48:51,13:54:48,24531,24888,357
runner_1,return_drive,13:49:09,14:01:04,24549,25264,715
runner_1,waiting_at_clubhouse,13:54:48,14:04:50,24888,25490,602
runner_1,delivery_drive,14:04:50,14:16:22,25490,26182,692
runner_1,delivery_drive,14:04:50,14:16:22,25490,26182,692
runner_1,delivery_drive,14:15:19,14:16:22,26119,26182,63
runner_1,return_drive,14:16:22,14:21:07,26182,26467,285
runner_1,return_drive,14:16:22,14:21:07,26182,26467,285
runner_1,return_drive,14:16:22,14:21:07,26182,26467,285
runner_1,waiting_at_clubhouse,14:21:07,15:07:35,26467,29255,2788
runner_1,delivery_drive,15:07:35,15:11:18,29255,29478,223
runner_1,delivery_drive,15:07:35,15:12:24,29255,29544,289
runner_1,delivery_drive,15:07:35,15:12:24,29255,29544,289
runner_1,return_drive,15:11:18,15:22:00,29478,30120,642
runner_1,return_drive,15:12:24,15:24:18,29544,30258,714
runner_1,return_drive,15:12:24,15:24:18,29544,30258,714
runner_1,waiting_at_clubhouse,15:22:00,15:35:10,30120,30910,790
runner_1,delivery_drive,15:35:10,15:47:29,30910,31649,739
runner_1,delivery_drive,15:35:10,15:47:29,30910,31649,739
runner_1,delivery_drive,15:35:10,15:47:29,30910,31649,739
runner_1,return_drive,15:47:29,15:53:26,31649,32006,357
runner_1,waiting_at_clubhouse,15:53:26,16:06:05,32006,32765,759
runner_1,delivery_drive,16:06:05,16:18:47,32765,33527,762
runner_1,delivery_drive,16:06:05,16:18:47,32765,33527,762
runner_1,delivery_drive,16:06:05,16:18:47,32765,33527,762
runner_1,return_drive,16:18:47,16:25:55,33527,33955,428
runner_1,waiting_at_clubhouse,16:25:55,16:54:30,33955,35670,1715
