order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:13,10,,10.033333333333333,2.742799101713111,13.457084815998826,10,108,143,143
002,11:13:03,15,,10.033333333333333,2.7147161184169515,6.286144689845524,16,168,220,220
003,11:34:23,15,,10.033333333333333,3.931372110520291,6.312324491472672,17,168,227,227
004,11:41:48,9,,10.033333333333333,1.3307268103881749,13.23548871515008,9,96,124,125
005,11:43:55,7,,10.0,3.375373016979817,14.089658731265532,8,72,111,111
006,11:56:46,14,,10.066666666666666,2.7063914077551696,7.468296169659932,15,156,208,208
007,11:59:02,1,,16.05,10.392102752491398,15.154007514396161,3,0,40,40
008,12:01:14,16,,16.85,3.5227684719440733,4.713244662420264,18,180,236,236
009,12:02:40,12,,21.666666666666668,3.8484584374785604,8.610363199383324,15,132,202,203
010,12:10:45,9,,22.083333333333332,1.9873709540258764,12.70165666831159,10,96,139,139
011,12:13:52,2,,26.383333333333333,12.515703892241072,19.658561035098217,5,12,58,58
012,12:14:31,18,,28.483333333333334,0.36439683989483457,6.316777792275787,-1,204,253,282
013,12:18:48,10,,36.78333333333333,7.124542573575915,15.457875906909248,12,108,176,176
014,12:23:17,16,,36.05,0.36439683989483457,6.316777792275787,-1,180,253,258
015,12:30:48,7,,39.11666666666667,0.3678584255238699,11.082144139809584,10,72,130,130
016,12:49:05,11,,26.583333333333332,5.277049356235572,11.229430308616523,14,120,194,194
017,13:04:46,18,,16.316666666666666,0.36439683989483457,6.316777792275787,-1,204,253,256
018,13:19:35,18,,11.416666666666666,0.8708469514353662,6.823227903816319,-1,204,250,250
019,13:23:41,2,,13.233333333333333,11.94082330431332,17.893204256694272,4,12,51,51
020,13:25:17,8,,12.133333333333333,1.7114155672524551,13.61617747201436,9,84,122,123
021,13:29:27,8,,18.383333333333333,1.3307268103881749,13.23548871515008,9,84,124,124
022,13:41:59,7,,19.1,3.5227470684728055,14.23703278275852,8,72,112,112
023,13:49:05,1,,15.75,11.534169904320152,16.296074666224914,3,0,34,34
024,14:09:48,7,,10.033333333333333,3.3324027489406944,15.2371646537026,9,72,113,113
025,14:14:15,2,,11.083333333333334,10.802921745348067,16.755302697729018,4,12,45,45
026,14:57:34,7,,10.016666666666667,3.7183202475831423,14.432605961868857,8,72,107,107
027,14:59:41,8,,10.066666666666666,2.6601825660970766,14.564944470858983,9,84,117,117
028,15:25:10,2,,10.0,12.321512331463419,18.27389328384437,4,12,53,53
029,15:29:58,7,,10.033333333333333,3.5227470684728055,14.23703278275852,8,72,112,112
030,15:56:03,3,,10.033333333333333,12.706048286713242,19.848905429570387,5,24,57,57
031,16:01:54,11,,10.016666666666667,6.830063529555991,15.163396862889325,12,120,165,165
032,16:19:51,13,,10.066666666666666,4.352864254335873,10.305245206716824,14,144,199,199
033,16:44:27,3,,10.05,12.13501497365008,19.277872116507226,5,24,60,60
034,16:45:52,14,,10.05,3.087080411119435,7.8489851730241975,15,156,206,206
035,17:02:28,11,,10.033333333333333,7.681122678087559,16.014456011420894,12,120,173,173
036,17:10:02,10,,10.05,3.7891142358816676,13.312923759691191,11,108,149,149
037,17:19:04,11,,10.016666666666667,6.5705823418974125,14.903915675230746,12,120,179,179
038,17:19:34,8,,19.016666666666666,0.5693657696791585,6.5217467220601115,-1,84,128,129
039,17:27:28,14,,15.95,2.7063914077551696,7.468296169659932,15,156,208,208
040,17:33:22,18,,20.633333333333333,0.36439683989483457,6.316777792275787,-1,204,253,270
