order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14413,15013,15015,15179.567946102787,15822.42508895993
002,15183,15783,15785,15947.882967105017,16162.16868139073
003,16463,17063,17065,17300.882326631217,17443.73946948836
004,16908,17508,17510,17589.84360862329,18304.129322909004
005,17035,17635,17635,17837.52238101879,18480.37952387593
006,17806,18406,18410,18572.38348446531,18858.097770179596
008,18074,18674,19085,19296.366108316644,19367.794679745217
007,17942,18542,18905,19528.526165149484,19814.24045086377
009,18160,18760,19460,19690.907506248714,19976.621791963
010,18645,19245,19970,20089.242257241553,20732.099400098694
012,18871,19471,20580,20601.86381039369,20959.00666753655
011,18832,19432,20415,21165.942233534464,21594.513662105892
014,19397,19997,21560,21581.86381039369,21939.00666753655
013,19128,19728,21335,21762.472554414555,22262.472554414555
015,19848,20448,22195,22217.071505531432,22859.928648388573
016,20945,21545,22540,22856.622961374134,23213.765818516993
017,21886,22486,22865,22886.86381039369,23244.00666753655
018,22775,23375,23460,23512.250817086122,23869.39367422898
020,23117,23717,23845,23947.684934035147,24661.97064832086
019,23021,23621,23815,24531.4493982588,24888.592255401658
021,23367,23967,24470,24549.84360862329,25264.129322909004
022,24119,24719,25265,25476.36482410837,26119.22196696551
023,24545,25145,25490,26182.05019425921,26467.764479973495
024,25788,26388,26390,26589.94416493644,27304.229879222155
025,26055,26655,26720,27368.175304720884,27725.318161863743
026,28654,29254,29255,29478.09921485499,30120.95635771213
027,28781,29381,29385,29544.610953965825,30258.89666825154
029,30598,31198,31200,31411.36482410837,32054.22196696551
028,30310,30910,30910,31649.290739887805,32006.433597030664
031,32514,33114,33115,33524.80381177336,34024.80381177336
030,32163,32763,32765,33527.362897202795,33955.93432577422
032,33591,34191,34195,34456.17185526015,34813.31471240301
034,35152,35752,35755,35940.224824667166,36225.93911038145
033,35067,35667,35670,36398.100898419005,36826.67232699043
035,36148,36748,36750,37210.86736068525,37710.86736068525
036,36602,37202,37205,37432.3468541529,38003.77542558147
037,37144,37744,37745,38139.234940513845,38639.234940513845
038,37174,37774,38315,38349.16194618075,38706.304803323605
039,37648,38248,38605,38767.38348446531,39053.09777017959
040,38002,38602,39240,39261.86381039369,39619.006667536545
