order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:32:03,17,,10.033333333333333,2.951734906105836,4.142211096582027,18,192,239,240
002,11:38:18,17,,10.033333333333333,1.821854010089252,3.012330200565443,18,192,245,245
003,11:52:16,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,257
004,11:54:23,6,,10.033333333333333,5.45571503604721,14.979524559856735,7,60,96,96
005,12:01:51,15,,10.066666666666666,1.9465996683061653,6.708504430210927,15,168,212,212
006,12:35:29,18,,10.016666666666667,1.6315094642945647,2.8219856547707556,18,204,246,246
007,12:49:37,14,,10.05,2.136944100718756,6.8988488626235185,15,156,211,211
008,12:53:37,18,,10.05,1.4411651656807711,2.631641356156962,18,204,247,248
009,13:00:48,17,,10.033333333333333,2.7613904312132944,3.951866621689485,18,192,240,240
010,13:10:37,13,,10.05,4.352864254335873,10.305245206716824,14,144,199,199
011,13:27:06,6,,10.066666666666666,6.406643938099842,15.930453461909366,7,60,91,91
012,13:54:42,12,,10.05,4.698888730903127,10.65126968328408,14,132,189,189
013,14:15:18,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,259
014,14:15:21,8,,10.066666666666666,2.6601825660970766,14.564944470858983,9,84,117,118
015,15:07:16,12,,10.066666666666666,4.698888730903127,10.65126968328408,14,132,189,190
016,16:05:42,1,,10.05,12.28976475683788,15.86119332826645,2,0,30,31
017,16:44:30,5,,10.0,7.831840029755161,16.165173363088496,6,48,83,83
018,17:25:47,7,,10.05,3.375373016979817,14.089658731265532,8,72,111,111
019,17:30:24,7,,10.016666666666667,3.7183202475830814,14.432605961868797,8,72,107,107
020,17:52:56,9,,10.066666666666666,0.9500370619848885,12.854798966746793,9,96,126,126
