order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:16,14,,10.066666666666666,6.8867200015505965,10.458148572979168,16,156,189,189
002,11:25:11,17,,10.066666666666666,1.9506450319367408,3.1411212224129317,18,192,216,216
003,11:52:52,17,,10.05,1.4000044573034756,2.5904806477796662,18,192,219,219
004,11:54:27,11,,10.05,6.764845211615405,13.90770235447255,13,120,152,152
005,11:58:50,16,,16.75,1.9506450319367408,3.1411212224129317,18,180,216,216
006,12:12:16,1,,16.15,3.498342147207465,7.069770718636037,2,0,19,19
007,12:17:38,1,,11.116666666666667,5.709849230964574,9.281277802393145,2,0,31,31
008,12:24:04,15,,21.433333333333334,3.6060938286709034,5.987046209623285,17,168,207,208
009,12:39:13,1,,10.033333333333333,6.262350763832971,11.024255525737734,3,0,34,34
010,12:50:22,10,,11.133333333333333,5.322457123301137,13.65579045663447,12,108,144,144
011,12:51:50,10,,18.5,5.322457123301137,13.65579045663447,12,108,144,144
012,12:55:10,14,,30.0,4.343134109426501,6.724086490378882,17,156,203,203
013,13:01:24,14,,32.6,4.343134109426501,6.724086490378882,17,156,203,203
014,13:11:40,10,,30.25,6.249764112234152,12.202145064615104,14,108,168,168
015,13:29:15,8,,21.5,3.6442375688866986,13.168047092696222,11,84,129,129
016,13:34:02,1,,30.133333333333333,10.755962015858435,16.708342968239386,-1,0,59,59
017,13:45:03,8,,28.95,2.84785769352117,13.562143407806884,10,84,124,124
018,14:13:12,18,,17.716666666666665,0.33633584503792613,1.5268120355141166,18,204,225,238
019,14:20:18,15,,17.283333333333335,4.343134109426501,6.724086490378882,17,168,203,203
020,14:40:38,1,,10.033333333333333,5.156961865794316,8.728390437222888,2,0,28,28
021,15:05:20,2,,10.0,8.60413118711834,14.556512139499292,4,12,47,47
022,15:41:56,1,,10.066666666666666,6.810038661311228,11.571943423215991,3,0,37,37
023,16:05:00,2,,10.0,9.871602160041585,15.823983112422535,4,12,54,54
024,16:19:14,8,,10.016666666666667,2.2100457711825583,14.114807675944464,9,84,106,106
025,16:39:46,16,,10.066666666666666,3.2376258860961875,5.618578267048568,17,180,209,209
026,17:22:32,10,,10.05,5.6890793434249645,14.022412676758298,12,108,146,146
027,17:41:13,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
028,17:44:01,15,,12.65,4.1588382857550945,6.539790666707476,17,168,204,204
029,17:53:17,15,,10.05,5.816901679695245,8.197854060647625,17,168,195,195
030,17:54:16,9,,,,,,,,
