order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:03,10,,10.033333333333333,5.689079343424995,14.022412676758329,12,108,146,146
002,11:07:43,3,,10.033333333333333,10.021088977534813,15.973469929915764,-1,24,63,63
003,11:13:57,11,,10.05,6.949141163190598,14.091998306047742,13,120,153,153
004,11:48:11,17,,10.066666666666666,2.1349411427938927,3.3254173332700834,18,192,215,215
005,12:28:12,3,,10.05,10.021088977534843,15.973469929915796,-1,24,63,63
006,12:34:59,10,,10.016666666666667,3.6678773572436207,12.001210690576954,12,108,135,135
007,12:51:12,11,,10.05,7.31769319287517,14.460550335732314,13,120,155,155
008,12:51:33,17,,12.7,0.6646912493353738,1.8551674398115643,18,192,223,223
009,13:01:22,14,,10.05,7.808198986814629,11.379627558243202,16,156,184,184
010,13:02:27,3,,13.716666666666667,9.836793159114617,18.17012649244795,6,24,64,65
011,13:09:43,2,,16.033333333333335,10.240194115070578,16.19257506745153,4,12,56,56
012,13:18:22,18,,14.466666666666667,0.33633584503792613,1.5268120355141166,18,204,225,234
013,14:20:25,1,,10.0,2.5770494771573187,4.9580018581097,1,0,14,14
014,14:54:19,6,,10.016666666666667,4.154736758221346,14.86902247250706,8,60,95,95
015,15:34:03,1,,10.033333333333333,5.156961865794316,8.728390437222888,2,0,28,28
016,16:38:16,6,,10.066666666666666,6.173460187288947,16.88774590157466,8,60,84,84
017,16:43:34,12,,10.016666666666667,6.7996540940557075,11.56155885596047,15,132,171,171
018,17:09:13,13,,10.033333333333333,8.450160029882317,13.21206479178708,15,144,180,180
019,17:11:53,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,182
020,17:38:00,11,,10.0,6.949141163190628,14.091998306047772,13,120,153,153
