runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:40:10,14400,16810,2410
runner_1,delivery_drive,11:40:10,11:47:36,16810,17256,446
runner_1,return_drive,11:47:36,11:51:10,17256,17470,214
runner_1,waiting_at_clubhouse,11:51:10,12:01:15,17470,18075,605
runner_1,delivery_drive,12:01:15,12:02:37,18075,18157,82
runner_1,return_drive,12:02:37,12:13:20,18157,18800,643
runner_1,waiting_at_clubhouse,12:13:20,12:23:25,18800,19405,605
runner_1,delivery_drive,12:23:25,12:23:45,19405,19425,20
runner_1,return_drive,12:23:45,12:24:56,19425,19496,71
runner_1,waiting_at_clubhouse,12:24:56,12:35:00,19496,20100,604
runner_1,delivery_drive,12:35:00,12:37:41,20100,20261,161
runner_1,return_drive,12:37:41,12:38:52,20261,20332,71
runner_1,waiting_at_clubhouse,12:38:52,12:48:55,20332,20935,603
runner_1,delivery_drive,12:48:55,12:51:58,20935,21118,183
runner_1,return_drive,12:51:58,12:54:21,21118,21261,143
runner_1,waiting_at_clubhouse,12:54:21,13:04:25,21261,21865,604
runner_1,delivery_drive,13:04:25,13:05:04,21865,21904,39
runner_1,return_drive,13:05:04,13:06:16,21904,21976,72
runner_1,waiting_at_clubhouse,13:06:16,13:16:20,21976,22580,604
runner_1,delivery_drive,13:16:20,13:18:26,22580,22706,126
runner_1,return_drive,13:18:26,13:29:09,22706,23349,643
runner_1,waiting_at_clubhouse,13:29:09,13:39:10,23349,23950,601
runner_1,delivery_drive,13:39:10,13:39:30,23950,23970,20
runner_1,return_drive,13:39:30,13:40:41,23970,24041,71
runner_1,waiting_at_clubhouse,13:40:41,13:50:45,24041,24645,604
runner_1,delivery_drive,13:50:45,14:00:46,24645,25246,601
runner_1,return_drive,14:00:46,14:06:43,25246,25603,357
runner_1,waiting_at_clubhouse,14:06:43,14:16:45,25603,26205,602
runner_1,delivery_drive,14:16:45,14:22:44,26205,26564,359
runner_1,return_drive,14:22:44,14:33:27,26564,27207,643
runner_1,waiting_at_clubhouse,14:33:27,15:03:30,27207,29010,1803
runner_1,delivery_drive,15:03:30,15:03:50,29010,29030,20
runner_1,return_drive,15:03:50,15:05:01,29030,29101,71
runner_1,waiting_at_clubhouse,15:05:01,15:40:00,29101,31200,2099
runner_1,delivery_drive,15:40:00,15:41:28,31200,31288,88
runner_1,return_drive,15:41:28,15:53:22,31288,32002,714
runner_1,waiting_at_clubhouse,15:53:22,16:23:20,32002,33800,1798
runner_1,delivery_drive,16:23:20,16:28:02,33800,34082,282
runner_1,return_drive,16:28:02,16:30:25,34082,34225,143
runner_1,waiting_at_clubhouse,16:30:25,16:43:20,34225,35000,775
runner_1,delivery_drive,16:43:20,16:51:47,35000,35507,507
runner_1,return_drive,16:51:47,16:56:32,35507,35792,285
runner_1,waiting_at_clubhouse,16:56:32,17:21:50,35792,37310,1518
runner_1,delivery_drive,17:21:50,17:24:13,37310,37453,143
runner_1,return_drive,17:24:13,17:36:07,37453,38167,714
runner_1,waiting_at_clubhouse,17:36:07,17:46:10,38167,38770,603
runner_1,delivery_drive,17:46:10,17:52:25,38770,39145,375
runner_1,return_drive,17:52:25,17:57:11,39145,39431,286
runner_1,waiting_at_clubhouse,17:57:11,18:07:15,39431,40035,604
runner_1,delivery_drive,18:07:15,18:09:45,40035,40185,150
runner_1,return_drive,18:09:45,18:10:56,40185,40256,71
