order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:59,7,,10.016666666666667,3.131524716636098,15.036286621398004,9,72,101,101
002,11:19:59,9,,10.016666666666667,2.479266165014269,13.193551879299983,10,96,122,122
003,11:23:43,17,,10.033333333333333,1.0314127596845235,2.221888950160714,18,192,221,221
004,11:37:26,12,,10.066666666666666,7.342936796285782,13.295317748666735,14,132,162,161
005,12:02:18,7,,10.033333333333333,2.9472285781991254,14.851990482961032,9,72,102,102
006,12:33:02,11,,10.05,7.31769319287517,14.460550335732314,13,120,155,155
007,12:49:57,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,235
008,12:55:30,13,,10.0,8.081568380268921,12.843473142173684,15,144,178,178
009,13:06:15,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
010,13:11:01,6,,10.066666666666666,4.883717227950668,15.598002942236382,8,60,91,91
011,13:15:12,17,,12.633333333333333,0.33633584503792613,1.5268120355141166,18,192,225,229
012,13:46:51,6,,10.066666666666666,6.173460187288947,16.88774590157466,8,60,84,84
013,14:27:15,7,,10.0,2.762932614428367,14.667694519190272,9,72,103,103
014,14:42:45,11,,10.0,6.0437384216535674,14.3770717549869,12,120,148,148
015,15:11:09,16,,10.016666666666667,3.053330129332365,5.4342825102847465,17,180,210,210
016,16:26:35,17,,10.0,1.2157086834189006,2.4061848738950915,18,192,220,220
017,16:47:54,16,,10.016666666666667,3.4217980259132066,5.802750406865588,17,180,208,208
018,17:03:53,14,,10.033333333333333,6.521891159774774,8.902843540727156,17,156,191,191
019,17:03:59,17,,10.016666666666667,1.0314127596845841,2.221888950160775,18,192,221,222
020,17:46:43,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,228
