order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:08,13,,10.033333333333333,8.081568380268921,12.843473142173684,15,144,178,178
002,11:31:45,6,,10.0,4.883717227950668,15.598002942236382,8,60,91,91
003,11:34:35,17,,10.0,1.7663486632877416,2.9568248537639326,18,192,217,217
004,11:36:54,11,,20.683333333333334,7.1586411201248366,13.111022072505788,14,120,163,163
005,11:37:50,1,,29.583333333333332,6.99433445498762,11.756239216892384,3,0,38,38
006,12:05:39,12,,15.1,8.081568380268921,12.843473142173684,15,132,178,178
007,12:06:58,18,,22.283333333333335,0.33633584503792613,1.5268120355141166,18,204,225,244
008,12:20:32,4,,20.3,6.910565728786059,16.434375252595583,7,36,80,80
009,12:24:11,3,,19.483333333333334,7.809760903020833,16.143094236354166,6,24,75,75
010,12:30:57,13,,36.38333333333333,4.343134109426501,6.724086490378882,17,144,203,203
011,12:33:55,13,,35.916666666666664,3.9745425574568194,6.3554949384092,17,144,205,205
012,12:57:11,8,,26.9,3.6442375688866986,13.168047092696222,11,84,129,129
013,13:13:05,12,,13.166666666666666,7.342936796285782,13.295317748666735,14,132,162,162
014,13:22:12,6,,25.133333333333333,3.6024713571901885,14.316757071475903,8,60,98,98
015,13:31:07,3,,18.466666666666665,8.731049358463315,17.06438269179665,6,24,70,70
016,13:38:13,12,,33.45,6.886720001550566,10.458148572979137,16,132,189,189
017,13:56:37,9,,20.05,4.03646895319301,12.369802286526344,12,96,137,137
018,14:11:15,1,,20.916666666666668,9.157019077720664,15.109400030101616,4,0,50,50
019,14:41:24,8,,10.016666666666667,2.026154829856508,13.930916734618414,9,84,107,107
020,14:41:35,3,,15.75,7.994056699028261,16.327390032361595,6,24,74,74
021,15:23:18,16,,10.033333333333333,3.9745425574568194,6.3554949384092,17,180,205,205
022,15:51:46,13,,10.066666666666666,7.352541831731409,12.11444659363617,15,144,174,174
023,16:17:11,10,,10.066666666666666,4.604116284223225,8.175544855651797,2,108,25,25
024,16:30:14,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,232
025,16:54:05,8,,10.0,2.3943412109275717,14.299103115689478,9,84,105,105
026,17:07:14,12,,10.016666666666667,6.434059911041064,12.386440863422017,14,132,167,167
027,17:31:00,1,,10.0,4.972666581622979,8.544095153051552,2,0,27,27
028,17:37:08,2,,10.033333333333333,10.424489714699666,16.376870667080617,-1,12,57,57
029,17:44:27,12,,15.133333333333333,7.352541831731409,12.11444659363617,15,132,174,174
030,17:48:08,1,,,,,,,,
