order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:21,2,,10.066666666666666,10.58244769884568,15.344352460750445,3,12,39,39
002,11:14:52,13,,10.05,4.229147460467932,8.991052222372696,15,144,200,200
003,11:38:56,1,,10.066666666666666,13.051143407814198,16.62257197924277,2,0,26,26
004,11:49:13,1,,10.033333333333333,12.860798396478277,16.43222696790685,2,0,27,27
005,12:05:16,7,,10.066666666666666,3.231216035722294,15.1359779404842,9,72,114,114
006,12:44:30,8,,10.0,2.6601825660970766,14.564944470858983,9,84,117,117
007,12:45:10,3,,10.0,12.698364491889333,18.650745444270285,4,24,55,55
008,12:52:26,2,,10.066666666666666,10.395876754527853,16.348257706908804,4,12,42,42
009,13:02:00,4,,17.083333333333332,6.406643938099842,15.930453461909366,7,36,91,91
010,13:09:20,10,,14.5,3.4819106669361037,13.005720190745627,11,108,147,147
011,13:25:57,2,,10.05,11.754643868501018,17.707024820881973,4,12,50,50
012,13:27:09,6,,17.933333333333334,5.075026080974931,14.598835604784455,7,60,98,98
013,14:07:24,10,,10.016666666666667,5.311870295644137,14.835679819453661,11,108,157,157
014,14:21:25,15,,10.0,3.2708423207043476,6.84227089213292,16,168,223,223
015,15:44:45,4,,10.0,10.225540871443203,16.177921823824153,4,36,70,70
016,16:10:19,16,,10.016666666666667,3.9034576334801385,5.09393382395633,18,180,234,234
017,16:55:52,12,,10.05,6.023814738725923,13.166671881583067,13,132,182,182
018,17:00:40,15,,10.0,2.7147161184169817,6.286144689845554,16,168,220,220
019,17:52:03,2,,10.033333333333333,10.993266288951418,16.94564724133237,4,12,46,46
020,17:59:56,11,,10.066666666666666,7.124542573575915,15.457875906909248,12,120,176,176
