order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:22:12,13,,10.05,8.265864224069082,13.027768985973845,15,144,179,179
002,11:56:46,17,,10.066666666666666,2.1349411427938927,3.3254173332700834,18,192,215,215
003,11:58:27,3,,21.716666666666665,7.279157371195227,16.80296689500475,7,24,78,78
004,11:58:38,1,,48.36666666666667,10.021088977534843,15.973469929915796,-1,0,63,63
005,12:00:44,15,,,,,,,,
006,12:03:31,8,,,,,,,,
007,12:25:35,17,,57.5,0.33633584503792613,1.5268120355141166,18,192,225,258
008,12:37:16,4,,57.4,2.113510181642111,12.827795895927826,10,36,120,120
009,13:24:37,3,,32.88333333333333,6.173460187288947,16.88774590157466,8,24,84,84
010,13:34:54,3,,49.516666666666666,3.418175629390559,14.132461343676274,8,24,99,99
011,13:36:20,2,,,,,,,,
012,13:48:11,1,,,,,,,,
013,14:52:40,8,,10.0,1.6575633025210967,13.562325207283003,9,84,109,109
014,14:55:34,17,,30.683333333333334,0.33633584503792613,1.5268120355141166,18,192,225,239
015,15:26:19,1,,11.516666666666667,5.709849230964574,9.281277802393145,2,0,31,31
016,16:07:07,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,227
017,16:13:59,17,,14.766666666666667,1.0314127596845841,2.221888950160775,18,192,221,221
018,17:09:03,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
019,17:15:41,7,,16.233333333333334,2.2100457711825583,14.114807675944464,9,72,106,106
020,17:53:52,9,,10.05,1.9292149456485883,12.643500659934302,10,96,119,119
