order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:48,8,,10.033333333333333,1.1077790683595594,11.822064782645274,10,84,112,112
002,11:17:28,13,,10.033333333333333,7.168246014590659,11.930150776495422,15,144,173,173
003,11:22:45,17,,10.0,2.3192369958521644,3.509713186328355,18,192,214,214
004,11:25:33,2,,18.116666666666667,10.203174493917867,16.15555544629882,-1,12,62,62
005,12:03:03,4,,10.033333333333333,7.094861496221832,16.618671020031357,7,36,79,80
006,12:31:40,10,,10.0,4.604116284223285,8.175544855651857,2,108,25,25
007,12:40:58,2,,10.033333333333333,10.60878506240618,16.561166014787133,-1,12,58,58
008,12:52:32,1,,10.05,7.178630261383538,11.940535023288302,3,0,39,39
009,13:22:55,13,,10.0,8.081568380268921,12.843473142173684,15,144,178,178
010,13:32:22,2,,10.05,10.055898263519824,16.008279215900775,4,12,55,55
011,13:44:04,6,,10.016666666666667,6.726270068871782,16.250079592681306,7,60,81,81
012,13:56:35,15,,10.0,6.337595328099754,8.718547709052135,17,168,192,192
013,14:14:11,17,,10.066666666666666,2.1349411427938927,3.3254173332700834,18,192,215,215
014,14:29:46,4,,10.066666666666666,7.994056699028261,16.327390032361595,6,36,74,74
015,15:30:45,17,,10.0,2.8690342924356327,4.059510482911823,18,192,211,211
016,16:11:55,4,,10.0,7.463453353689935,16.987262877499457,7,36,77,77
017,16:57:18,3,,10.033333333333333,8.731049358463375,17.06438269179671,6,24,70,70
018,17:12:43,6,,10.033333333333333,6.357755950928064,12.310136903309017,-1,60,83,83
019,17:16:56,6,,10.066666666666666,4.339032639590247,15.053318353875962,8,60,94,94
020,17:34:57,2,,10.05,9.871602160041585,15.823983112422535,4,12,54,54
