order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:01,7,,10.066666666666666,3.938619617324487,14.652905331610203,8,72,104,104
002,11:12:50,13,,10.0,4.535490522427305,10.487871474808257,14,144,198,198
003,11:19:00,6,,24.333333333333332,4.509653103053642,14.033462626863166,7,60,101,101
004,11:21:13,2,,22.533333333333335,11.373636617822134,18.51649376067928,5,12,64,64
005,11:54:34,2,,12.85,12.131167826259297,18.08354877864025,4,12,52,52
006,12:23:29,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,256
007,12:41:24,13,,10.016666666666667,4.725835041698095,10.678215994079046,14,144,197,197
008,12:45:08,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,262
009,12:47:42,15,,23.8,3.9034576334801385,5.09393382395633,18,168,234,234
010,12:51:42,6,,20.466666666666665,4.694336918131194,14.218146441940718,7,60,100,100
011,12:54:59,17,,31.683333333333334,0.36439683989483457,6.316777792275787,-1,192,253,262
012,12:56:44,2,,39.68333333333333,10.618499152022924,16.570880104403876,4,12,68,68
013,13:19:38,17,,23.366666666666667,0.36439683989483457,6.316777792275787,-1,192,253,253
014,13:28:01,9,,31.316666666666666,5.311870295644137,14.835679819453661,11,96,157,157
015,13:35:24,2,,27.6,12.13501497365002,19.277872116507165,5,12,60,60
016,13:37:12,13,,47.05,3.9034576334801385,5.09393382395633,18,144,234,235
017,13:47:23,7,,44.95,0.4654785568072233,11.179764271092939,10,72,131,131
018,14:38:09,5,,10.016666666666667,8.02218453720543,16.355517870538765,6,48,82,83
019,14:46:29,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,254
020,14:55:48,7,,17.033333333333335,2.279493533285313,14.184255438047218,9,72,119,120
021,15:17:58,2,,10.033333333333333,10.612577142257638,16.56495809463859,4,12,44,44
022,15:55:51,12,,10.066666666666666,5.452781349454017,12.595638492311162,13,132,185,185
023,16:35:45,6,,10.0,5.075026080974931,14.598835604784455,7,60,98,98
024,16:45:18,7,,10.033333333333333,3.7183202475830814,14.432605961868797,8,72,107,107
025,16:47:22,7,,23.05,2.0891490009618185,13.993910905723725,9,72,120,120
026,17:29:15,6,,10.0,5.075026080974931,14.598835604784455,7,60,98,98
027,17:32:46,2,,10.066666666666666,12.698364491889272,18.650745444270225,4,12,55,55
028,17:42:07,15,,21.8,3.1420794045225193,4.33255559499871,18,168,238,238
029,17:44:41,2,,,,,,,,
030,17:48:40,17,,,,,,,,
