order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:52,11,,10.05,6.214159516275868,13.357016659133013,13,120,181,181
002,11:32:35,1,,10.0,12.67045361753923,16.241882188967804,2,0,28,28
003,11:40:48,13,,10.033333333333333,4.038802948155535,8.800707710060298,15,144,201,201
004,11:59:21,9,,10.066666666666666,1.3307268103881749,13.23548871515008,9,96,124,124
005,12:22:25,2,,10.0,11.564299562848282,17.516680515229233,4,12,49,49
006,12:31:48,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,257
007,12:41:15,15,,16.916666666666668,4.312061130380001,6.693013511332382,17,168,229,229
008,12:48:00,18,,12.0,0.680502242611874,6.632883194992827,-1,204,251,251
009,13:20:06,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,257
010,13:25:17,10,,10.05,6.068730351930086,15.592539875739611,11,108,161,161
011,13:47:05,12,,10.0,6.023814738725984,13.16667188158313,13,132,182,183
012,13:51:53,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,254
013,14:05:16,14,,12.983333333333333,2.517633137855349,7.279537899760111,15,156,209,209
014,14:12:41,3,,10.066666666666666,11.94467044952283,19.087527592379974,5,24,61,61
015,15:38:19,2,,10.016666666666667,11.183610773067569,17.135991725448523,4,12,47,47
016,16:01:35,17,,10.0,2.57104597984835,3.7615221703245405,18,192,241,242
017,16:13:46,10,,10.066666666666666,5.497697181502978,15.021506705312502,11,108,158,158
018,17:15:31,11,,10.066666666666666,7.124542573575915,15.457875906909248,12,120,176,176
019,17:22:37,12,,10.05,4.515671539587735,10.468052491968686,14,132,190,190
020,17:47:50,11,,10.0,7.681122678087559,16.014456011420894,12,120,173,173
