order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:53,1,,10.033333333333333,13.424806546247055,16.996235117675628,2,0,24,24
002,11:20:39,7,,10.016666666666667,3.563786402431045,14.27807211671676,8,72,106,106
003,11:26:30,10,,10.0,3.2915661972678816,14.005851911553597,10,108,146,146
004,11:27:51,14,,19.066666666666666,2.7147161184169213,6.286144689845494,16,156,220,220
005,11:56:03,2,,10.033333333333333,11.754643868501018,17.707024820881973,4,12,50,50
006,12:00:27,17,,10.05,2.202543843197903,3.3930200336740937,18,192,243,243
007,12:09:46,16,,10.066666666666666,4.424986712698835,6.805939093651216,17,180,231,231
008,12:17:07,17,,10.05,2.012198803054283,3.2026749935304735,18,192,244,244
009,12:21:51,2,,11.983333333333333,11.94082330431332,17.893204256694272,4,12,51,51
010,12:31:19,3,,10.016666666666667,12.32535945456002,19.468216597417165,5,24,59,59
011,12:45:40,7,,10.0,3.3376311040648337,14.051916818350549,8,72,109,110
012,12:56:18,1,,10.033333333333333,12.289764756837819,15.86119332826639,2,0,30,30
013,13:03:56,11,,10.066666666666666,7.381346457918274,15.714679791251607,12,120,168,168
014,13:08:33,7,,11.2,3.040871556464663,14.945633461226569,9,72,115,115
015,13:32:43,7,,10.033333333333333,4.1289641532531585,14.843249867538873,8,72,103,103
016,13:44:39,1,,10.016666666666667,13.234462224266766,16.805890795695337,2,0,25,25
017,13:44:58,7,,10.033333333333333,3.563786402431045,14.27807211671676,8,72,106,106
018,14:06:13,9,,10.033333333333333,1.1403820601304688,13.045143964892373,9,96,125,125
019,14:11:25,13,,10.0,4.725835041698095,10.678215994079046,14,144,197,197
020,14:20:39,10,,10.016666666666667,6.259074922364683,15.782884446174206,11,108,162,162
021,15:04:02,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,263
022,15:28:23,16,,10.033333333333333,3.5227684719440733,4.713244662420264,18,180,236,236
023,16:00:04,9,,10.016666666666667,0.36785842552380926,11.082144139809524,10,96,130,130
024,16:26:36,3,,10.066666666666666,12.13501497365008,19.277872116507226,5,24,60,60
025,16:41:55,9,,10.0,1.6066815731800792,12.320967287465795,10,96,137,137
026,17:30:59,17,,10.016666666666667,2.57104597984835,3.7615221703245405,18,192,241,241
027,17:31:31,16,,10.066666666666666,3.9034576334801385,5.09393382395633,18,180,234,234
028,17:47:01,15,,10.066666666666666,2.905060636990068,6.4764892084186405,16,168,221,221
029,17:47:02,1,,10.05,11.910773377413715,15.482201948842288,2,0,32,32
030,17:48:41,7,,10.066666666666666,3.040871556464602,14.945633461226508,9,72,115,115
