order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14993,15593,15595,16400.488392774823,16614.774107060537
002,15639,16239,16240,16453.827184145863,17096.684327003004
003,15990,16590,16590,16787.493971836073,17430.351114693214
004,16071,16671,17215,17377.882967105015,17592.16868139073
006,18027,18627,18630,18762.152630591874,18833.581202020447
005,17763,18363,18365,19070.27863211006,19427.42148925292
007,18586,19186,19190,19455.49920276193,19598.35634561907
008,19027,19627,19630,19750.731928183257,19822.16049961183
009,19311,19911,20030,20746.4493982588,21103.592255401658
010,19879,20479,20480,21219.5215672736,21648.09299584503
011,20740,21340,21340,21540.25786624389,22183.11500910103
012,21378,21978,21980,22717.38588541027,22931.671599695983
013,21836,22436,22440,22882.880787475096,23382.880787475096
014,22113,22713,22785,22967.45229338788,23681.738007673594
015,23563,24163,24165,24412.73784919519,25055.59499205233
017,24298,24898,24900,25113.827184145863,25756.684327003004
016,24279,24879,24880,25674.067733456006,25888.35344774172
018,25573,26173,26175,26243.422923607828,26957.708637893542
019,25885,26485,26485,26768.550102501886,27125.692959644744
020,26439,27039,27040,27415.54449534188,27986.973066770453
021,29042,29642,29645,29666.86381039369,30024.00666753655
022,30503,31103,31105,31316.366108316644,31387.794679745217
023,32404,33004,33005,33027.07150553143,33669.92864838857
024,33996,34596,34600,35328.100898419005,35756.67232699043
025,34915,35515,35515,35611.400894390805,36254.25803724795
026,37859,38459,38460,38614.2627587909,38685.69133021947
027,37891,38491,38495,38729.20745800881,38800.63602943738
028,38821,39421,39425,39599.303638219404,39813.58935250512
030,38921,39521,39525,39707.452293387876,40421.73800767359
029,38822,39422,39425,40139.64640264482,40353.93211693054
