order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,12:49:22,9,,10.05,0.6665793326803888,1.3331586653607777,9,96,119,119
002,13:30:13,11,,10.033333333333333,9.240314249205035,18.48062849841007,12,120,164,164
