order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:31,2,,10.066666666666666,11.94082330431332,17.893204256694272,4,12,51,51
002,11:15:15,9,,10.0,1.1403820601304688,13.045143964892373,9,96,125,125
003,11:23:07,12,,10.05,5.086704803591359,11.03908575597231,14,132,193,193
004,11:25:21,1,,15.15,11.534169904320152,16.296074666224914,3,0,34,34
005,11:30:53,9,,17.45,2.1777158441058417,12.892001558391557,10,96,140,140
006,12:04:27,1,,10.05,11.910773377413715,15.482201948842288,2,0,32,32
007,12:29:14,8,,10.016666666666667,2.279493533285313,14.184255438047218,9,84,119,119
008,12:31:55,10,,10.0,3.9794587386290003,13.503268262438525,11,108,150,150
009,12:40:08,9,,10.033333333333333,1.797026197043609,12.511311911329324,10,96,138,138
010,12:48:57,7,,14.55,2.6601825660970766,14.564944470858983,9,72,117,117
011,12:54:30,16,,11.0,3.5227684719440733,4.713244662420264,18,180,236,236
012,12:58:18,18,,14.45,0.36439683989483457,6.316777792275787,-1,204,253,264
013,13:17:46,16,,10.066666666666666,4.234642161329975,6.6155945422823565,17,180,232,233
014,13:20:32,7,,10.05,4.509653103053642,14.033462626863166,7,72,101,101
015,13:23:01,14,,10.066666666666666,2.517633137855349,7.279537899760111,15,156,209,209
016,13:30:01,10,,14.483333333333333,3.9794587386290003,13.503268262438525,11,108,150,150
017,13:36:57,15,,13.466666666666667,2.14368258978296,5.715111161211532,16,168,217,217
018,14:12:54,1,,10.016666666666667,13.051143407814198,16.62257197924277,2,0,26,26
019,14:30:44,1,,10.016666666666667,13.051143407814198,16.62257197924277,2,0,26,26
020,14:57:50,1,,10.0,13.051143407814198,16.62257197924277,2,0,26,26
021,15:31:57,7,,10.05,3.754130716374675,14.46841643066039,8,72,105,105
022,15:45:03,10,,10.033333333333333,3.1012215867540363,13.815507301039752,10,108,145,145
023,16:06:54,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,254
024,16:16:52,14,,10.05,2.136944100718756,6.8988488626235185,15,156,211,212
025,16:35:11,10,,10.066666666666666,2.1777158441058417,12.892001558391557,10,108,140,140
026,17:09:19,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,262
027,17:20:25,9,,10.0,0.3790215165973981,6.331402468978351,-1,96,129,129
028,17:37:59,11,,10.016666666666667,6.38023777523146,13.523094918088605,13,120,180,180
029,17:40:06,11,,10.066666666666666,7.505231652346871,15.838564985680204,12,120,174,174
030,17:46:55,1,,10.0,11.910773377413715,15.482201948842288,2,0,32,32
