order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14627,15227,15230,15957.870069575558,16315.012926718415
002,16121,16721,16725,16995.940292375264,17353.083149518123
004,16505,17105,17105,17247.842093120562,17319.270664549134
003,16364,16964,16965,17725.227217052354,17939.512931338068
005,16891,17491,17920,18006.469909940846,18077.89848136942
006,17199,17799,17955,18726.647903788697,18940.93361807441
007,17315,17915,18540,18751.67854364321,19394.535686500352
008,19094,19694,19695,19965.57918618322,20537.00775761179
009,19258,19858,19860,20166.096291369442,20523.2391485123
010,19784,20384,20385,20539.262758790897,20610.69133021947
011,20044,20644,21125,21241.79598009837,21527.510265812656
013,20357,20957,21215,21496.66021508787,22068.088786516444
012,20128,20728,21140,21856.68022697137,22285.251655542797
014,20504,21104,22130,22778.530608589906,23207.102037161334
016,21157,21757,22890,23185.87087635583,23757.299447784404
015,21053,21653,22670,23398.100898419,23826.67232699043
017,21678,22278,23810,23831.86381039369,24189.00666753655
018,23285,23885,24360,24381.86381039369,24739.00666753655
019,24029,24629,24630,25312.418197069328,25740.989625640756
020,24138,24738,24790,25483.857973770897,25841.000830913756
021,24227,24827,25340,25605.49920276193,25748.35634561907
023,25077,25677,26350,27009.602524500362,27438.17395307179
022,25002,25602,26345,27027.437311861915,27384.580169004774
024,26285,26885,26885,27155.144335158242,27298.001478015383
025,26711,27311,27900,28020.731928183257,28092.16049961183
026,27286,27886,27985,28392.239976698853,28963.668548127425
027,28378,28978,28980,29227.73784919519,29870.59499205233
028,30150,30750,30750,30847.890567857674,30919.319139286246
030,32264,32864,32865,33053.52476427135,33124.95333569992
029,32118,32718,32720,33379.595977337085,33736.73883447994
031,32456,33056,33060,33843.06860446885,34057.354318754566
033,34982,35582,35585,35713.216646043125,35998.93093175741
032,34554,35154,35155,35871.68022697137,36300.2516555428
034,35098,35698,35700,36169.91040178531,36669.91040178531
035,36027,36627,36630,36755.34894005771,37469.63465434343
036,36470,37070,37070,37206.76961199712,37921.05532628284
037,36555,37155,37270,37386.79598009837,37672.510265812656
038,37297,37897,38070,38132.138910013,38774.99605287015
039,38775,39375,39375,40009.946861930744,40295.66114764503
040,39277,39877,39880,40099.48683570619,40385.201121420476
