order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:35,8,,10.0,1.521071312762039,13.425833217523945,9,84,123,124
002,11:07:11,14,,10.066666666666666,2.8967359086195454,7.658640670524307,15,156,207,207
003,11:16:14,11,,10.016666666666667,6.449419582936965,15.973229106746489,11,120,163,163
004,11:19:02,14,,15.883333333333333,2.7063914077551696,7.468296169659932,15,156,208,208
005,11:26:49,9,,12.266666666666667,2.1777158441058417,12.892001558391557,10,96,140,140
006,11:28:34,14,,23.683333333333334,2.14368258978296,5.715111161211532,16,156,217,217
007,11:31:07,10,,21.3,5.121525783442727,14.645335307252251,11,108,156,156
008,11:52:37,17,,10.05,2.202543843197903,3.3930200336740937,18,192,243,243
009,11:57:12,17,,10.8,2.571045979848289,3.76152217032448,18,192,241,241
010,12:02:58,8,,13.116666666666667,1.7114155672524551,13.61617747201436,9,84,122,122
011,12:09:44,7,,10.016666666666667,4.319308648492612,13.843118172302136,7,72,102,102
012,12:12:58,15,,10.033333333333333,1.7629935932696148,5.334422164698187,16,168,215,215
013,12:13:37,18,,24.8,0.36439683989483457,6.316777792275787,-1,204,253,277
014,12:14:38,10,,25.116666666666667,6.743853621873131,15.077186955206464,12,108,178,178
015,12:25:09,8,,18.516666666666666,0.4654785568072233,11.179764271092939,10,84,131,131
016,12:26:01,12,,28.733333333333334,4.352864254335873,10.305245206716824,14,132,199,200
017,12:29:59,9,,34.85,7.381346457918274,15.714679791251607,12,96,168,168
018,12:32:39,10,,32.266666666666666,5.643125655308298,12.785982798165442,13,108,184,184
019,12:38:10,18,,36.916666666666664,0.36439683989483457,6.316777792275787,-1,204,253,282
020,12:38:53,14,,48.86666666666667,2.7613904312132944,3.951866621689485,18,156,240,240
021,13:01:52,8,,28.716666666666665,2.9331436099928396,13.647429324278555,10,84,144,144
022,13:10:07,8,,21.3,1.0356485002167877,11.749934214502503,10,84,134,134
023,13:13:50,7,,27.916666666666668,2.279493533285313,14.184255438047218,9,72,119,119
024,13:29:39,9,,23.516666666666666,1.797026197043609,12.511311911329324,10,96,138,138
025,13:45:13,15,,10.033333333333333,3.2708423207043476,6.84227089213292,16,168,223,223
026,13:45:49,18,,20.183333333333334,0.36439683989483457,6.316777792275787,-1,204,253,258
027,13:46:59,8,,25.183333333333334,0.3790215165973981,6.331402468978351,-1,84,129,129
028,13:50:30,15,,25.25,3.7131130409455486,4.903589231421739,18,168,235,235
029,13:55:50,13,,26.5,1.7693392644795798,6.531244026384342,15,144,213,213
030,14:05:05,14,,23.416666666666668,2.7147161184169213,6.286144689845494,16,156,220,220
031,14:05:56,12,,24.733333333333334,3.467769421030486,8.229674182935248,15,132,204,205
032,14:13:46,11,,25.15,5.079577744448094,12.222434887305239,13,120,187,187
033,14:14:47,16,,30.05,0.49015776009230955,6.4425387124732625,-1,180,252,252
034,14:40:52,10,,10.05,2.742799101713111,13.457084815998826,10,108,143,143
035,15:31:08,12,,10.033333333333333,5.079577744448094,12.222434887305239,13,132,187,187
036,15:41:00,9,,10.0,0.3790215165973981,6.331402468978351,-1,96,129,129
037,15:50:20,10,,10.0,6.259074922364744,15.782884446174268,11,108,162,162
038,16:07:54,12,,10.016666666666667,5.0795777444480334,12.222434887305178,13,132,187,187
039,16:08:34,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,255
040,16:35:18,13,,10.033333333333333,4.725835041698034,10.678215994078986,14,144,197,197
041,16:43:04,18,,10.016666666666667,1.6315094642946255,2.821985654770816,18,204,246,246
042,16:54:32,12,,10.05,4.698888730903127,10.65126968328408,14,132,189,189
043,17:03:26,9,,10.066666666666666,0.36785842552380926,11.082144139809524,10,96,130,130
044,17:17:50,17,,10.0,1.821854010089252,3.012330200565443,18,192,245,245
045,17:24:16,18,,10.066666666666666,0.6805022426118134,6.6328831949927665,-1,204,251,251
046,17:25:27,13,,10.05,4.038802948155595,8.800707710060358,15,144,201,201
047,17:36:34,7,,10.016666666666667,3.3324027489406336,15.23716465370254,9,72,113,112
048,17:45:40,11,,10.0,7.952380156837535,16.285713490170867,12,120,171,171
049,17:55:38,18,,10.033333333333333,1.4411651656807711,2.631641356156962,18,204,247,247
050,17:59:16,16,,,,,,,,
