order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,15203,15803,15805,16077.129431345638,16434.272288488497
001,15064,15664,15665,16370.278632110061,16727.42148925292
003,16282,16882,16885,17062.10409436635,17133.532665794923
004,16464,17064,17065,17813.8065442597,18028.092258545414
005,17125,17725,17725,17995.144335158242,18138.001478015383
006,17377,17977,17980,18284.774664666886,18713.346093238313
007,17494,18094,18630,19061.46009279909,19561.46009279909
008,18691,19291,19295,19636.282488890018,20207.71106031859
009,19175,19775,19775,19923.190283300013,20637.475997585727
010,19557,20157,20165,20329.567946102787,20972.425088959928
011,19883,20483,20810,20878.422923607828,21592.708637893542
012,20762,21362,21365,21386.86381039369,21744.00666753655
013,20956,21556,21575,21869.675610332102,22226.81846747496
014,21037,21637,22195,22372.10409436635,22443.532665794923
015,21108,21708,22345,22556.67854364321,23199.535686500352
017,21676,22276,23045,23102.002223719093,23816.287938004807
016,21480,22080,22830,23191.42888432356,23620.000312894987
018,22944,23544,23800,23993.872962143338,24708.15867642905
019,23031,23631,24225,24452.346854152896,25023.77542558147
020,23180,23780,24420,24511.264278765724,25225.549993051438
021,23907,24507,25310,25787.142809410252,26287.142809410252
022,23910,24510,25625,26318.838876296584,26747.41030486801
023,24321,24921,25830,26464.94686193074,26750.661147645027
024,25470,26070,26890,26986.4008943908,27629.258037247942
025,25904,26504,27350,27766.05188491075,28266.05188491075
026,26923,27523,27525,27829.774664666886,28258.346093238313
027,27220,27820,28230,28251.86381039369,28609.00666753655
028,29477,30077,30080,30310.907506248714,30596.621791963
029,30128,30728,30730,30751.86381039369,31109.00666753655
030,32264,32864,32865,33499.946861930744,33785.66114764503
031,33021,33621,33625,34330.25955293042,34758.83098150185
032,33639,34239,34240,34510.57918618322,35082.00775761179
033,35520,36120,36120,36424.77466466688,36853.34609323831
034,35947,36547,36550,36966.05188491075,37466.05188491075
035,36376,36976,36980,37202.78678245674,37274.21535388531
037,37915,38515,38515,38799.450205786176,39370.87877721475
038,38207,38807,38810,38917.82157182261,39560.67871467976
036,37777,38377,38380,39174.067733456,39388.35344774172
039,38730,39330,39975,40183.06616526183,40468.78045097611
040,39446,40046,40050,40833.06860446885,41047.354318754566
