simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
20250818_101631_0_bevcarts_1_runners_1_golfers_hole7_run_01,order_1,08:23:30,5010,order_placed,,7,,order,,,,,34.047114,-84.596299,,
20250818_101631_0_bevcarts_1_runners_1_golfers_hole7_run_01,runner_1,08:33:30,5610,prep_complete,,,,delivery_runner,,,,,,,,
20250818_101631_0_bevcarts_1_runners_1_golfers_hole7_run_01,runner_1,08:33:30,5610,delivery_start,,,,delivery_runner,,,,,,,,
20250818_101631_0_bevcarts_1_runners_1_golfers_hole7_run_01,runner_1,08:38:04,5884,order_delivered,,7,,delivery_runner,,,,,34.0418825451086,-84.59567884377844,completed,
20250818_101631_0_bevcarts_1_runners_1_golfers_hole7_run_01,runner_1,08:42:38,6158,runner_returned,,,,delivery_runner,,,,,,,,
