order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:12,9,,10.05,2.294970310307296,13.009256024593011,10,96,121,121
002,11:02:38,2,,10.033333333333333,10.755962015858435,16.708342968239386,-1,12,59,59
003,11:40:30,7,,10.0,3.6024713571901885,14.316757071475903,8,72,98,99
004,11:47:40,13,,10.0,8.341118235635925,13.103022997540688,15,144,181,181
005,12:27:38,15,,10.033333333333333,4.711126803079484,7.092079184031865,17,168,201,201
006,12:31:30,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,96
007,12:41:58,1,,12.866666666666667,7.547221912348383,12.309126674253147,3,0,41,41
008,12:49:03,1,,17.2,4.05122814516332,7.622656716591892,2,0,22,22
009,13:11:54,2,,10.016666666666667,9.508729574286372,15.461110526667323,4,12,52,52
010,13:25:55,2,,10.0,10.60878506240618,16.561166014787133,-1,12,58,58
011,13:39:47,9,,10.05,3.459941770070994,12.983751293880518,11,96,128,128
012,13:41:18,4,,21.2,6.726270068871782,16.250079592681306,7,36,81,81
013,14:07:49,17,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,192,225,225
014,14:55:04,6,,10.016666666666667,3.9704411083278197,14.684726822613534,8,60,96,96
015,15:25:51,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,199
016,16:23:42,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,235
017,16:33:46,15,,10.066666666666666,4.343134109426561,6.724086490378943,17,168,203,204
018,17:06:53,6,,10.033333333333333,5.9894923824581685,16.703778096743882,8,60,85,85
019,17:07:06,6,,10.066666666666666,4.523328752433736,15.237614466719451,8,60,93,93
020,17:50:46,9,,10.066666666666666,3.2756459708735446,12.799455494683068,11,96,127,127
