runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:51:15,10800,13875,3075
runner_1,delivery_drive,10:51:15,10:54:52,13875,14092,217
runner_1,return_drive,10:54:52,11:03:00,14092,14580,488
runner_1,waiting_at_clubhouse,11:03:00,11:41:45,14580,16905,2325
runner_1,delivery_drive,11:41:45,11:42:01,16905,16921,16
runner_1,return_drive,11:42:01,11:42:40,16921,16960,39
runner_1,waiting_at_clubhouse,11:42:40,13:02:35,16960,21755,4795
runner_1,delivery_drive,13:02:35,13:03:25,21755,21805,50
runner_1,return_drive,13:03:25,13:05:20,21805,21920,115
runner_1,waiting_at_clubhouse,13:05:20,13:15:25,21920,22525,605
runner_1,delivery_drive,13:15:25,13:16:21,22525,22581,56
runner_1,waiting_at_clubhouse,13:16:21,13:16:25,22581,22585,4
runner_1,return_drive,13:16:25,13:16:58,22585,22618,33
runner_1,waiting_at_clubhouse,13:16:58,13:26:58,22618,23218,600
runner_1,delivery_drive,13:26:58,13:27:09,23218,23229,11
runner_1,return_drive,13:27:09,13:27:35,23229,23255,26
runner_1,waiting_at_clubhouse,13:27:35,13:47:45,23255,24465,1210
runner_1,delivery_drive,13:47:45,13:50:55,24465,24655,190
runner_1,return_drive,13:50:55,13:58:02,24655,25082,427
runner_1,waiting_at_clubhouse,13:58:02,14:41:20,25082,27680,2598
runner_1,delivery_drive,14:41:20,14:43:21,27680,27801,121
runner_1,return_drive,14:43:21,14:47:52,27801,28072,271
runner_1,waiting_at_clubhouse,14:47:52,16:05:00,28072,32700,4628
runner_1,delivery_drive,16:05:00,16:07:47,32700,32867,167
runner_1,return_drive,16:07:47,16:14:02,32867,33242,375
runner_1,waiting_at_clubhouse,16:14:02,16:33:45,33242,34425,1183
runner_1,delivery_drive,16:33:45,16:37:22,34425,34642,217
runner_1,return_drive,16:37:22,16:45:29,34642,35129,487
runner_1,waiting_at_clubhouse,16:45:29,17:35:45,35129,38145,3016
runner_1,delivery_drive,17:35:45,17:37:27,38145,38247,102
runner_1,return_drive,17:37:27,17:41:17,38247,38477,230
