order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:11,12,,10.066666666666666,7.527232719367203,13.479613671748155,14,132,161,161
002,11:14:47,3,,23.966666666666665,6.726270068871782,16.250079592681306,7,24,81,81
003,11:37:59,12,,27.1,7.255311550111401,10.826740121539974,16,132,187,187
004,11:38:29,6,,47.43333333333333,0.9234833288593411,11.637769043145056,10,60,113,113
005,12:08:34,8,,39.016666666666666,4.220764753051238,12.554098086384572,12,84,138,138
006,12:12:48,6,,57.36666666666667,5.322457123301137,13.65579045663447,12,60,144,144
007,12:53:05,12,,40.75,7.255311550111401,10.826740121539974,16,132,187,188
008,12:57:38,6,,57.03333333333333,5.13816115457242,13.471494487905753,12,60,143,143
009,13:12:11,13,,,,,,,,
010,13:28:28,16,,59.7,0.33633584503792613,1.5268120355141166,18,180,225,253
011,13:28:55,12,,,,,,,,
012,13:35:52,17,,,,,,,,
013,14:00:58,6,,48.86666666666667,3.807503211904744,12.140836545238077,12,60,134,134
014,14:21:44,4,,50.266666666666666,1.6575633025210967,13.562325207283003,9,36,109,109
015,15:09:30,7,,26.083333333333332,1.0077350635770321,11.722020777862747,10,72,114,114
016,16:39:10,13,,10.0,7.721133179782433,12.483037941687197,15,144,176,176
017,16:47:58,18,,23.7,0.33633584503792613,1.5268120355141166,18,204,225,246
018,17:11:12,6,,12.05,3.602471357190249,14.316757071475964,8,60,98,98
019,17:32:40,8,,14.916666666666666,1.2920748580003418,12.006360572286058,10,84,111,111
020,17:42:28,17,,27.2,0.33633584503792613,1.5268120355141166,18,192,225,241
