order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:35,2,,10.0,7.915813372676409,12.677718134581172,3,12,43,43
002,11:14:02,17,,10.05,1.2157086834189006,2.4061848738950915,18,192,220,220
003,11:14:43,7,,21.783333333333335,1.6575633025210967,13.562325207283003,9,72,109,110
004,11:27:13,12,,13.116666666666667,7.342936796285782,13.295317748666735,14,132,162,162
005,11:38:19,15,,21.766666666666666,4.343134109426501,6.724086490378882,17,168,203,203
006,12:11:11,17,,10.066666666666666,1.0314127596845235,2.221888950160714,18,192,221,221
007,12:13:51,15,,10.066666666666666,4.343134109426501,6.724086490378882,17,168,203,203
008,12:17:14,10,,16.266666666666666,7.1334373669708535,14.276294509827999,13,108,154,154
009,12:21:07,7,,19.55,1.4763706977888433,13.381132602550748,9,72,110,111
010,12:35:10,9,,22.666666666666668,4.589356356524756,12.922689689858089,12,96,140,140
011,12:37:05,9,,27.0,5.8594426235312005,14.192775956864534,12,96,147,147
012,12:56:21,12,,24.483333333333334,7.53683755346392,12.298742315368683,15,132,175,175
013,13:12:22,15,,15.966666666666667,5.264014390930242,7.644966771882624,17,168,198,198
014,13:22:10,12,,21.0,8.450160029882317,13.21206479178708,15,132,180,180
015,13:29:14,1,,16.766666666666666,6.810038661311228,11.571943423215991,3,0,37,37
016,13:43:12,14,,23.216666666666665,4.895422698928209,7.27637507988059,17,156,200,200
017,13:58:35,16,,10.0,3.2376258860961875,5.618578267048568,17,180,209,209
018,14:00:42,15,,23.05,2.3192369958521644,3.509713186328355,18,168,214,215
019,14:29:37,8,,10.05,2.3943412109275113,14.299103115689416,9,84,105,105
020,14:34:14,15,,10.016666666666667,4.711126803079484,7.092079184031865,17,168,201,201
021,15:37:49,15,,10.016666666666667,6.001197376161084,8.382149757113465,17,168,194,194
022,15:39:00,10,,10.0,4.235523953622457,7.806952525051029,2,108,23,23
023,16:40:03,9,,10.033333333333333,3.459941770070994,12.983751293880518,11,96,128,128
024,16:45:01,7,,10.066666666666666,3.786145689910336,14.500431404196052,8,72,97,97
025,16:59:38,10,,13.45,5.322457123301137,13.65579045663447,12,108,144,144
026,17:15:27,11,,10.05,6.0437384216535674,14.3770717549869,12,120,148,148
027,17:17:14,15,,19.516666666666666,4.343134109426561,6.724086490378943,17,168,203,203
028,17:24:16,8,,25.65,2.84785769352117,13.562143407806884,10,84,124,124
029,17:50:30,1,,10.0,7.362926080506319,12.124830842411082,3,0,40,40
030,17:50:42,18,,,,,,,,
