order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,14454,15054,15055,15132.524491480022,15775.381634337165
001,14410,15010,15010,15215.307881554792,15358.165024411936
003,14689,15289,15290,15913.248209384366,16270.391066527223
004,15354,15954,15960,16367.97924564334,16653.693531357625
005,16643,17243,17245,17472.414815471864,17615.271958329005
007,17274,17874,17875,17895.180150702276,17966.608722130848
006,17174,17774,17775,18215.576207777147,18572.719064920006
008,17705,18305,18305,18812.00960179294,19097.723887507225
009,17822,18422,18570,18921.566557411872,19421.566557411872
010,18306,18906,19175,19325.211955466268,19396.64052689484
011,18378,18978,19700,19772.942521005134,19844.371092433707
012,18407,19007,20000,20249.530297145306,20392.387440002447
013,19084,19684,20025,20417.523107031288,20988.95167845986
014,19679,20279,20445,21024.149844419793,21524.149844419793
015,19749,20349,20995,21072.524491480024,21715.381634337165
016,20300,20900,21590,21667.524491480024,22310.381634337165
017,20435,21035,22125,22279.718209520655,22994.00392380637
018,20718,21318,22320,22613.02303367704,23255.88017653418
019,20976,21576,22915,22935.180150702276,23006.608722130848
020,21217,21817,23595,23615.180150702276,23686.608722130848
021,21885,22485,23610,23874.30363324951,24374.30363324951
022,22465,23065,23860,24328.58565418125,24828.58565418125
023,22874,23474,24290,24587.23192144463,25087.23192144463
024,22955,23555,24975,25416.15250990388,25701.866795618167
026,23884,24484,25690,25710.180150702276,25781.608722130848
025,23009,23609,25430,25909.395296554503,26123.681010840217
028,24269,24869,26385,26557.142057546138,26628.57062897471
027,24060,24660,26305,26642.254004963394,27285.111147820535
029,24517,25117,26725,27007.66760818477,27150.52475104191
030,25686,26286,27230,27250.180150702276,27321.608722130848
031,27258,27858,27860,28054.25755316577,28197.114696022913
032,27484,28084,28085,28105.180150702276,28176.608722130848
033,27488,28088,28090,28296.482451570006,28867.911022998578
035,29016,29616,29620,29746.810610898527,30389.667753755668
034,28714,29314,29315,29938.24820938437,30295.391066527227
036,30037,30637,30640,31135.951853444145,31421.66613915843
037,31187,31787,31790,32230.576207777147,32587.719064920006
038,33288,33888,33890,33910.180150702276,33981.60872213085
039,33317,33917,33920,34371.63396316203,34728.77682030488
040,34194,34794,34795,34991.53875825241,35562.967329680985
041,35325,35925,35925,36130.30788155479,36273.16502441194
042,35448,36048,36050,36551.747465689725,37051.747465689725
043,36020,36620,36620,36880.588046565594,37023.44518942274
044,36341,36941,36945,36984.88147496012,37056.310046388695
045,36455,37055,37625,37808.19980775994,37951.05695061709
046,36953,37553,37655,38038.775243904594,38467.34667247602
047,36978,37578,37660,38155.951853444145,38441.66613915843
048,37572,38172,38555,38747.64014412586,39319.06871555443
049,38363,38963,39045,39265.07264143461,39765.07264143461
050,38477,39077,39080,39460.255719685985,39603.11286254313
