order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:44,14,,10.016666666666667,3.4677694210304555,8.229674182935218,15,156,204,204
002,11:06:45,14,,10.0,3.0870804111193744,7.848985173024136,15,156,206,206
003,11:08:49,12,,10.016666666666667,5.101604856157367,11.05398580853832,14,132,195,194
004,11:19:48,3,,12.2,11.94467044952283,19.087527592379974,5,24,61,61
005,11:58:37,17,,10.05,2.380701552009365,3.5711777424855558,18,192,242,242
006,12:03:10,1,,10.0,12.099420675074725,15.670849246503298,2,0,31,31
007,12:21:45,12,,10.0,5.262437200827359,12.405294343684504,13,132,186,187
008,12:23:18,9,,10.033333333333333,0.3790215165973981,6.331402468978351,-1,96,129,129
009,12:25:54,12,,13.016666666666667,5.277049356235572,11.229430308616523,14,132,194,194
010,12:33:33,13,,16.116666666666667,3.6581139284366144,8.420018690341376,15,144,203,203
011,12:44:02,7,,10.133333333333333,4.694336918131194,14.218146441940718,7,72,100,100
012,12:59:26,3,,10.066666666666666,12.13501497365002,19.277872116507165,5,24,60,60
013,13:08:45,2,,10.0,11.94082330431332,17.893204256694272,4,12,51,51
014,13:14:27,10,,10.05,3.4819106669361037,13.005720190745627,11,108,147,147
015,13:39:12,15,,10.05,3.931372110520291,6.312324491472672,17,168,227,227
016,13:42:16,18,,10.066666666666666,1.821854010089252,3.012330200565443,18,204,245,246
017,13:50:55,9,,10.0,1.6066815731800186,12.320967287465733,10,96,137,137
018,14:06:59,3,,10.016666666666667,12.866515887958666,20.009373030815812,5,24,56,56
019,14:29:04,10,,10.016666666666667,4.169803242713533,10.122184195094485,-1,108,151,151
020,14:53:42,12,,10.05,5.101604856157367,11.05398580853832,14,132,195,194
021,15:05:29,7,,10.016666666666667,3.563786402431045,14.27807211671676,8,72,106,106
022,15:22:08,13,,10.033333333333333,4.911260172201704,10.863641124582655,14,144,196,196
023,16:07:51,9,,10.066666666666666,1.9873709540258764,12.70165666831159,10,96,139,139
024,16:26:54,12,,10.016666666666667,4.889233237457302,10.841614189838253,14,132,188,188
025,16:41:45,3,,10.0,12.515703892241072,19.658561035098217,5,24,58,58
026,17:14:41,14,,10.066666666666666,2.8967359086195454,7.658640670524307,15,156,207,207
027,17:15:55,9,,10.0,1.035648500216727,11.749934214502442,10,96,134,134
028,17:29:09,14,,10.016666666666667,3.467769421030486,8.229674182935248,15,156,204,204
029,17:48:54,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,257
030,17:53:54,16,,10.016666666666667,4.502405585970701,6.883357966923082,17,180,230,230
