order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15729,16329,16330,16514.829879062916,16729.11559334863
002,16109,16709,16710,16872.882967105015,17087.16868139073
003,16478,17078,17080,17418.76356613986,17990.192137568432
004,16489,17089,17330,17583.748847628074,17869.46313334236
005,16608,17208,17690,17818.216646043125,18103.93093175741
006,16641,17241,18470,19186.68022697137,19615.251655542797
007,17123,17723,18595,19208.532452286592,19565.67530942945
008,18359,18959,18960,19676.4493982588,20033.592255401658
010,18874,19474,20220,20329.311240605355,20400.739812033928
009,18835,19435,20170,20355.224824667162,20640.93911038145
011,18908,19508,20635,20908.02953529731,21479.458106725884
012,19089,19689,21005,21137.152630591874,21208.581202020447
013,20980,21580,21580,21779.945435588183,21851.374007016755
014,21059,21659,21810,22160.008207104114,22588.57963567554
016,21341,21941,22455,22714.158518909557,23285.58709033813
015,21251,21851,22080,22773.857973770897,23131.000830913756
017,21652,22252,23190,23494.774664666886,23923.346093238313
018,21712,22312,23735,23821.469909940846,23892.89848136942
019,22523,23123,23890,23953.671513193425,24025.100084621998
020,22619,23219,24495,25200.25955293042,25628.830981501847
021,23730,24330,24525,25205.629548004337,25491.343833718624
022,24318,24918,24920,25532.338607001966,25818.052892716252
023,24729,25329,26095,26329.20745800881,26400.63602943738
024,25664,26264,26265,26592.16688096724,27020.73830953867
025,25683,26283,26420,26892.288003616497,27392.288003616497
026,26683,27283,27285,27578.78161899576,27935.924476138618
027,27493,28093,28095,28823.100898419,29251.67232699043
028,28952,29552,29555,29584.40946560554,29941.552322748397
029,29048,29648,29650,29747.890567857674,29819.319139286246
030,30790,31390,31390,32027.109949121375,32384.252806264234
031,33286,33886,33890,33911.86381039369,34269.006667536545
032,33379,33979,33980,34157.10409436635,34228.53266579492
033,33814,34414,34415,34919.103180415295,35419.103180415295
034,33991,34591,34830,35137.29154700656,35708.720118435136
035,37561,38161,38165,38373.91464001617,38945.34321144474
037,38301,38901,38905,39365.86736068525,39865.86736068525
036,38249,38849,38850,39484.946861930744,39770.66114764503
038,38676,39276,39550,39911.428884323555,40340.00031289498
