runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:43:40,10800,13420,2620
runner_1,delivery_drive,10:43:40,10:47:59,13420,13679,259
runner_1,return_drive,10:47:59,10:57:41,13679,14261,582
runner_1,waiting_at_clubhouse,10:57:41,11:07:45,14261,14865,604
runner_1,delivery_drive,11:07:45,11:08:25,14865,14905,40
runner_1,return_drive,11:08:25,11:09:56,14905,14996,91
runner_1,waiting_at_clubhouse,11:09:56,11:20:00,14996,15600,604
runner_1,delivery_drive,11:20:00,11:24:03,15600,15843,243
runner_1,return_drive,11:24:03,11:33:09,15843,16389,546
runner_1,waiting_at_clubhouse,11:33:09,11:50:50,16389,17450,1061
runner_1,delivery_drive,11:50:50,11:55:07,17450,17707,257
runner_1,return_drive,11:55:07,12:04:43,17707,18283,576
runner_1,waiting_at_clubhouse,12:04:43,12:14:45,18283,18885,602
runner_1,delivery_drive,12:14:45,12:19:36,18885,19176,291
runner_1,return_drive,12:19:36,12:30:28,19176,19828,652
runner_1,waiting_at_clubhouse,12:30:28,12:40:30,19828,20430,602
runner_1,delivery_drive,12:40:30,12:44:49,20430,20689,259
runner_1,return_drive,12:44:49,12:54:31,20689,21271,582
runner_1,waiting_at_clubhouse,12:54:31,13:04:35,21271,21875,604
runner_1,delivery_drive,13:04:35,13:06:00,21875,21960,85
runner_1,return_drive,13:06:00,13:09:12,21960,22152,192
runner_1,waiting_at_clubhouse,13:09:12,13:19:15,22152,22755,603
runner_1,delivery_drive,13:19:15,13:20:11,22755,22811,56
runner_1,waiting_at_clubhouse,13:20:11,13:20:15,22811,22815,4
runner_1,return_drive,13:20:15,13:20:48,22815,22848,33
runner_1,waiting_at_clubhouse,13:20:48,13:30:48,22848,23448,600
runner_1,delivery_drive,13:30:48,13:32:13,23448,23533,85
runner_1,return_drive,13:32:13,13:35:25,23533,23725,192
runner_1,waiting_at_clubhouse,13:35:25,13:45:30,23725,24330,605
runner_1,delivery_drive,13:45:30,13:49:27,24330,24567,237
runner_1,return_drive,13:49:27,13:58:19,24567,25099,532
runner_1,waiting_at_clubhouse,13:58:19,14:08:20,25099,25700,601
runner_1,delivery_drive,14:08:20,14:09:39,25700,25779,79
runner_1,return_drive,14:09:39,14:12:38,25779,25958,179
runner_1,waiting_at_clubhouse,14:12:38,14:22:40,25958,26560,602
runner_1,delivery_drive,14:22:40,14:23:36,26560,26616,56
runner_1,waiting_at_clubhouse,14:23:36,14:23:40,26616,26620,4
runner_1,return_drive,14:23:40,14:24:13,26620,26653,33
runner_1,waiting_at_clubhouse,14:24:13,14:34:13,26653,27253,600
runner_1,delivery_drive,14:34:13,14:35:44,27253,27344,91
runner_1,return_drive,14:35:44,14:39:09,27344,27549,205
runner_1,waiting_at_clubhouse,14:39:09,14:49:10,27549,28150,601
runner_1,delivery_drive,14:49:10,14:52:14,28150,28334,184
runner_1,return_drive,14:52:14,14:59:07,28334,28747,413
runner_1,waiting_at_clubhouse,14:59:07,15:27:10,28747,30430,1683
runner_1,delivery_drive,15:27:10,15:28:39,30430,30519,89
runner_1,return_drive,15:28:39,15:32:01,30519,30721,202
runner_1,waiting_at_clubhouse,15:32:01,16:28:40,30721,34120,3399
runner_1,delivery_drive,16:28:40,16:32:43,34120,34363,243
runner_1,return_drive,16:32:43,16:41:47,34363,34907,544
runner_1,waiting_at_clubhouse,16:41:47,16:51:50,34907,35510,603
runner_1,delivery_drive,16:51:50,16:53:46,35510,35626,116
runner_1,return_drive,16:53:46,16:58:08,35626,35888,262
runner_1,waiting_at_clubhouse,16:58:08,17:56:40,35888,39400,3512
runner_1,delivery_drive,17:56:40,17:58:17,39400,39497,97
runner_1,return_drive,17:58:17,18:01:56,39497,39716,219
