order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:02,15,,10.05,5.816901679695275,8.197854060647655,17,168,195,195
002,11:22:49,15,,10.016666666666667,6.153299741644878,8.534252122597259,17,168,193,193
003,11:26:47,16,,10.55,2.8690342924356327,4.059510482911823,18,180,211,211
004,11:34:29,13,,16.933333333333334,8.174217421515095,12.936122183419858,15,144,182,182
005,12:22:51,9,,10.066666666666666,2.479266165014269,13.193551879299983,10,96,122,122
006,12:37:50,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
007,12:46:44,17,,10.016666666666667,1.7663486632877416,2.9568248537639326,18,192,217,217
008,12:49:18,3,,10.45,9.468232553760451,17.801565887093783,6,24,66,66
009,13:32:18,15,,10.033333333333333,5.816901679695245,8.197854060647625,17,168,195,195
010,13:43:32,3,,10.05,9.468232553760451,17.801565887093783,6,24,66,66
011,13:47:56,8,,12.65,1.4763706977888433,13.381132602550748,9,84,110,110
012,13:59:48,4,,21.616666666666667,5.25230836455424,15.966594078839956,8,36,89,89
013,14:16:21,2,,10.066666666666666,9.871602160041645,15.823983112422598,4,12,54,54
014,14:32:58,8,,14.45,1.2920748580004024,12.006360572286118,10,84,111,111
015,15:43:24,17,,10.016666666666667,2.3192369958521644,3.509713186328355,18,192,214,214
016,16:28:41,2,,10.066666666666666,9.157019077720664,15.109400030101616,4,12,50,50
017,16:48:19,6,,10.016666666666667,4.699421877738254,15.413707592023968,8,60,92,93
018,17:04:44,8,,10.016666666666667,2.2100457711825583,14.114807675944464,9,84,106,106
019,17:35:12,9,,10.05,1.7449194628382731,12.459205177123987,10,96,118,118
020,17:49:24,13,,10.016666666666667,7.352541831731409,12.11444659363617,15,144,174,174
