order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:38,6,,10.033333333333333,3.786145689910366,14.500431404196082,8,60,97,97
002,11:06:06,3,,10.066666666666666,10.203174493917867,16.15555544629882,-1,24,62,62
003,11:06:07,14,,10.05,7.439607347158229,11.011035918586801,16,156,186,186
004,11:19:07,3,,18.133333333333333,8.362457761495474,16.695791094828806,6,24,72,72
005,11:25:30,12,,11.75,7.71152888936825,13.6639098417492,14,132,160,159
006,11:33:57,3,,10.05,10.021088977534843,15.973469929915796,-1,24,63,63
007,11:39:13,17,,21.7,0.33633584503792613,1.5268120355141166,18,192,225,232
008,11:45:01,11,,18.983333333333334,7.527232719367203,13.479613671748155,14,120,161,161
009,11:53:31,6,,16.483333333333334,3.251111247324237,15.155873152086142,9,60,100,100
010,12:05:45,15,,10.0,5.63260595000526,8.013558330957641,17,168,196,196
011,12:07:27,2,,20.05,8.915345157116827,17.24867849045016,6,12,69,69
012,12:11:36,4,,22.233333333333334,5.25230836455424,15.966594078839956,8,36,89,90
013,12:18:54,14,,16.266666666666666,6.521891159774714,8.902843540727096,17,156,191,191
014,12:32:32,11,,21.55,6.795366788284507,12.747747740665458,14,120,165,165
015,12:33:29,8,,21.266666666666666,3.2106690687643398,12.734478592573863,11,84,126,126
016,12:33:42,16,,26.133333333333333,1.2157086834189006,2.4061848738950915,18,180,220,220
017,12:37:48,9,,34.45,7.686284868530795,14.82914201138794,13,96,157,157
018,12:37:57,3,,38.88333333333333,5.436604150944064,16.15088986522978,8,24,88,88
019,12:38:13,12,,39.28333333333333,6.886720001550566,10.458148572979137,16,132,189,189
020,12:41:12,10,,55.88333333333333,6.706187236661026,10.277615808089598,16,108,190,190
021,13:04:42,17,,33.3,0.33633584503792613,1.5268120355141166,18,192,225,248
022,13:07:23,17,,35.61666666666667,0.33633584503792613,1.5268120355141166,18,192,225,235
023,13:13:01,14,,36.56666666666667,3.4217980259132066,5.802750406865588,17,156,208,209
024,13:17:06,6,,37.483333333333334,2.66356195942044,13.377847673706155,10,60,123,123
025,13:23:09,4,,34.266666666666666,3.418175629390559,14.132461343676274,8,36,99,99
026,13:26:08,10,,39.28333333333333,6.795366788284507,12.747747740665458,14,108,165,165
027,13:26:14,8,,51.766666666666666,6.396254065076513,13.539111207933656,13,84,150,150
028,13:28:22,6,,53.21666666666667,3.6256701231410866,11.95900345647442,12,60,133,133
029,13:38:54,10,,49.266666666666666,8.450160029882317,13.21206479178708,15,108,180,180
030,14:08:45,14,,32.833333333333336,3.6060938286709034,5.987046209623285,17,156,207,207
031,14:11:28,10,,32.11666666666667,6.434059911041004,12.386440863421956,14,108,167,167
032,14:44:12,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,234
033,14:49:18,12,,10.033333333333333,6.795366788284507,12.747747740665458,14,132,165,165
034,14:55:29,14,,10.35,6.886720001550566,10.458148572979137,16,156,189,189
035,15:19:46,13,,10.066666666666666,8.081568380268921,12.843473142173684,15,144,178,178
036,15:42:17,9,,10.05,2.66356195942044,13.377847673706155,10,96,123,123
037,15:57:14,7,,10.016666666666667,2.762932614428428,14.667694519190333,9,72,103,103
038,16:12:24,17,,10.016666666666667,0.6646912493353738,1.8551674398115643,18,192,223,224
039,16:18:54,16,,10.016666666666667,3.790246924531069,6.171199305483451,17,180,206,206
040,16:33:59,8,,10.016666666666667,1.2920748580003418,12.006360572286058,10,84,111,111
041,16:37:40,14,,10.0,6.337595328099754,8.718547709052135,17,156,192,192
042,16:48:00,13,,10.0,7.721133179782433,12.483037941687197,15,144,176,176
043,17:06:44,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,233
044,17:08:14,13,,10.016666666666667,8.265864224069082,13.027768985973845,15,144,179,179
045,17:09:50,18,,10.666666666666666,0.33633584503792613,1.5268120355141166,18,204,225,236
046,17:34:34,8,,10.016666666666667,1.7449194628382731,12.459205177123987,10,84,118,118
047,17:36:02,9,,10.05,3.8050681092593246,13.32887763306885,11,96,130,130
048,17:45:02,12,,10.05,6.434059910967213,11.195964672871977,15,132,169,169
049,17:46:08,12,,20.95,7.168246014590598,11.930150776495362,15,132,173,173
050,17:54:26,4,,14.983333333333333,7.627941412619596,15.96127474595293,6,36,76,77
