runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:14:50,14400,15290,890
runner_1,delivery_drive,11:14:50,11:25:10,15290,15910,620
runner_1,delivery_drive,11:14:50,11:25:10,15290,15910,620
runner_1,delivery_drive,11:14:50,11:25:10,15290,15910,620
runner_1,return_drive,11:25:10,11:31:07,15910,16267,357
runner_1,return_drive,11:25:10,11:39:26,15910,16766,856
runner_1,return_drive,11:25:10,11:39:26,15910,16766,856
runner_1,waiting_at_clubhouse,11:31:07,11:56:15,16267,17775,1508
runner_1,delivery_drive,11:56:15,11:58:01,17775,17881,106
runner_1,delivery_drive,11:56:15,11:58:01,17775,17881,106
runner_1,delivery_drive,11:56:15,11:58:01,17775,17881,106
runner_1,return_drive,11:58:01,12:02:46,17881,18166,285
runner_1,return_drive,11:58:01,12:02:46,17881,18166,285
runner_1,return_drive,11:58:01,12:02:46,17881,18166,285
runner_1,waiting_at_clubhouse,12:02:46,12:23:45,18166,19425,1259
runner_1,delivery_drive,12:23:45,12:25:42,19425,19542,117
runner_1,delivery_drive,12:23:45,12:25:42,19425,19542,117
runner_1,delivery_drive,12:23:45,12:25:42,19425,19542,117
runner_1,return_drive,12:25:42,12:29:16,19542,19756,214
runner_1,return_drive,12:25:42,12:29:16,19542,19756,214
runner_1,return_drive,12:25:42,12:29:16,19542,19756,214
runner_1,waiting_at_clubhouse,12:29:16,13:01:20,19756,21680,1924
runner_1,delivery_drive,13:01:20,13:14:23,21680,22463,783
runner_1,delivery_drive,13:01:20,13:14:44,21680,22484,804
runner_1,delivery_drive,13:01:20,13:14:48,21680,22488,808
runner_1,return_drive,13:14:23,13:17:57,22463,22677,214
runner_1,return_drive,13:14:44,13:20:41,22484,22841,357
runner_1,return_drive,13:14:48,13:26:42,22488,23202,714
runner_1,waiting_at_clubhouse,13:17:57,13:28:00,22677,23280,603
runner_1,delivery_drive,13:28:00,13:39:56,23280,23996,716
runner_1,delivery_drive,13:28:00,13:49:54,23280,24594,1314
runner_1,delivery_drive,13:28:00,13:49:54,23280,24594,1314
