order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:18:27,11,,10.05,7.0006564629044075,15.333989796237741,12,120,166,166
002,11:32:47,11,,10.05,6.639719031975559,16.16352855578508,11,120,164,164
003,11:32:56,2,,10.066666666666666,10.612577142257638,16.56495809463859,4,12,44,44
004,11:55:55,10,,10.0,6.068730351930086,15.592539875739611,11,108,161,161
005,12:09:05,9,,10.0,0.8453044087760039,11.559590123061719,10,96,133,133
006,12:17:07,10,,10.05,2.742799101713111,13.457084815998826,10,108,143,143
007,12:50:35,4,,10.0,10.618499152022924,16.570880104403876,4,36,68,68
008,12:53:09,9,,10.016666666666667,1.3307268103881749,13.23548871515008,9,96,124,124
009,13:02:00,1,,10.0,11.343825800072288,16.10573056197705,3,0,35,35
010,13:15:33,15,,10.866666666666667,2.905060636990068,6.4764892084186405,16,168,221,221
011,13:37:05,8,,10.0,1.5210713127620692,13.425833217523975,9,84,123,123
012,13:38:12,2,,10.05,10.34724464563351,16.29962559801446,4,12,43,43
013,14:49:14,11,,10.016666666666667,6.639719031975559,16.16352855578508,11,120,164,164
014,14:57:07,2,,10.05,12.131167826259297,18.08354877864025,4,12,52,52
015,15:45:29,7,,10.016666666666667,4.509653103053642,14.033462626863166,7,72,101,102
016,16:05:36,14,,10.066666666666666,3.8484584374784996,8.610363199383263,15,156,202,202
017,16:50:56,15,,10.066666666666666,2.524371604358506,6.095800175787078,16,168,219,219
018,17:10:48,1,,10.033333333333333,11.910773377413715,15.482201948842288,2,0,32,32
019,17:17:06,11,,10.066666666666666,6.934198081845777,15.26753141517911,12,120,177,178
020,17:18:44,1,,10.016666666666667,13.424806546247055,16.996235117675628,2,0,24,24
