order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:16:43,10,,10.033333333333333,5.85944262353117,14.192775956864503,12,108,147,147
002,11:26:57,6,,10.05,5.620900082723225,16.33518579700894,8,60,87,87
003,11:28:26,18,,22.566666666666666,0.33633584503792613,1.5268120355141166,18,204,225,246
004,11:53:41,3,,10.066666666666666,9.836793159114617,18.17012649244795,6,24,64,64
005,11:55:13,14,,10.033333333333333,7.255311550111401,10.826740121539974,16,156,187,187
006,12:02:18,4,,23.783333333333335,5.068012723558119,15.782298437843833,8,36,90,91
007,12:06:44,15,,25.266666666666666,3.053330129332365,5.4342825102847465,17,168,210,210
008,12:09:04,12,,38.43333333333333,7.439607347158259,11.011035918586831,16,132,186,186
009,12:13:28,3,,38.45,5.25230836455424,15.966594078839956,8,24,89,90
010,12:15:43,6,,52.86666666666667,2.2949703103073262,13.009256024593041,10,60,121,121
011,12:44:55,6,,33.0,1.1077790683595594,11.822064782645274,10,60,112,112
012,12:47:10,17,,44.5,0.33633584503792613,1.5268120355141166,18,192,225,251
013,13:00:49,18,,38.93333333333333,0.33633584503792613,1.5268120355141166,18,204,225,259
014,13:10:53,4,,32.36666666666667,4.154736758221346,14.86902247250706,8,36,95,95
015,13:14:41,6,,36.65,1.6575633025210967,13.562325207283003,9,60,109,109
016,13:40:57,17,,27.216666666666665,0.33633584503792613,1.5268120355141166,18,192,225,242
017,13:44:15,9,,30.666666666666668,5.689079343425025,14.022412676758359,12,96,146,146
018,14:14:47,10,,10.05,5.8594426235312005,14.192775956864534,12,108,147,147
019,14:34:27,10,,10.05,4.220764753051238,12.554098086384572,12,108,138,138
020,14:48:17,2,,10.05,8.972722869199364,14.925103821580315,4,12,49,49
021,15:22:12,1,,10.05,2.3927537554306886,4.77370613638307,1,0,13,13
022,15:28:29,6,,10.016666666666667,4.523328752433736,15.237614466719451,8,60,93,94
023,16:16:34,8,,10.016666666666667,1.2920748580003418,12.006360572286058,10,84,111,111
024,16:23:58,2,,10.033333333333333,8.281787901403126,14.234168853784077,4,12,45,45
025,16:48:04,6,,10.016666666666667,4.699421877738254,15.413707592023968,8,60,92,92
026,17:08:37,9,,10.05,1.9292149456485883,12.643500659934302,10,96,119,119
027,17:11:51,8,,11.65,1.0077350635770321,11.722020777862747,10,84,114,114
028,17:21:54,10,,19.433333333333334,7.501988900295449,14.644846043152594,13,108,156,156
029,17:34:01,12,,11.233333333333333,6.249764112234213,12.202145064615165,14,132,168,168
030,17:55:59,17,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,192,225,228
