runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:12:45,14400,15165,765
runner_1,delivery_drive,11:12:45,11:18:58,15165,15538,373
runner_1,delivery_drive,11:12:45,11:18:58,15165,15538,373
runner_1,delivery_drive,11:12:45,11:18:58,15165,15538,373
runner_1,return_drive,11:18:58,11:26:07,15538,15967,429
runner_1,return_drive,11:18:58,11:26:07,15538,15967,429
runner_1,return_drive,11:18:58,11:26:07,15538,15967,429
runner_1,waiting_at_clubhouse,11:26:07,11:41:50,15967,16910,943
runner_1,delivery_drive,11:41:50,11:49:05,16910,17345,435
runner_1,delivery_drive,11:41:50,11:49:05,16910,17345,435
runner_1,delivery_drive,11:41:50,11:49:05,16910,17345,435
runner_1,return_drive,11:49:05,11:52:39,17345,17559,214
runner_1,return_drive,11:49:05,11:52:39,17345,17559,214
runner_1,return_drive,11:49:05,11:52:39,17345,17559,214
runner_1,waiting_at_clubhouse,11:52:39,12:03:45,17559,18225,666
runner_1,delivery_drive,12:03:45,12:07:32,18225,18452,227
runner_1,delivery_drive,12:03:45,12:14:25,18225,18865,640
runner_1,delivery_drive,12:03:45,12:14:25,18225,18865,640
runner_1,return_drive,12:07:32,12:09:55,18452,18595,143
runner_1,waiting_at_clubhouse,12:09:55,12:49:55,18595,20995,2400
runner_1,delivery_drive,12:49:55,12:56:40,20995,21400,405
runner_1,delivery_drive,12:49:55,12:56:40,20995,21400,405
runner_1,delivery_drive,12:49:55,12:56:40,20995,21400,405
runner_1,return_drive,12:56:40,13:03:49,21400,21829,429
runner_1,return_drive,12:56:40,13:12:00,21400,22320,920
runner_1,return_drive,12:56:40,13:23:56,21400,23036,1636
runner_1,waiting_at_clubhouse,13:03:49,13:13:50,21829,22430,601
runner_1,delivery_drive,13:13:50,13:19:32,22430,22772,342
runner_1,delivery_drive,13:13:50,13:19:32,22430,22772,342
runner_1,return_drive,13:19:32,13:23:06,22772,22986,214
runner_1,return_drive,13:19:32,13:23:56,22772,23036,264
runner_1,waiting_at_clubhouse,13:23:06,13:33:10,22986,23590,604
runner_1,delivery_drive,13:33:10,13:40:25,23590,24025,435
runner_1,delivery_drive,13:33:10,13:40:25,23590,24025,435
runner_1,return_drive,13:40:25,13:43:59,24025,24239,214
runner_1,return_drive,13:40:25,13:43:59,24025,24239,214
runner_1,waiting_at_clubhouse,13:43:59,14:36:05,24239,27365,3126
runner_1,delivery_drive,14:36:05,14:39:01,27365,27541,176
runner_1,delivery_drive,14:36:05,14:39:01,27365,27541,176
runner_1,return_drive,14:39:01,14:50:56,27541,28256,715
runner_1,return_drive,14:39:01,14:50:56,27541,28256,715
runner_1,waiting_at_clubhouse,14:50:56,15:58:00,28256,32280,4024
runner_1,delivery_drive,15:58:00,16:02:14,32280,32534,254
runner_1,delivery_drive,15:58:00,16:02:14,32280,32534,254
runner_1,return_drive,16:02:14,16:05:48,32534,32748,214
runner_1,return_drive,16:02:14,16:05:48,32534,32748,214
runner_1,waiting_at_clubhouse,16:05:48,16:20:40,32748,33640,892
runner_1,delivery_drive,16:20:40,16:28:28,33640,34108,468
runner_1,delivery_drive,16:20:40,16:28:28,33640,34108,468
runner_1,return_drive,16:28:28,16:32:02,34108,34322,214
runner_1,return_drive,16:28:28,16:32:02,34108,34322,214
runner_1,waiting_at_clubhouse,16:32:02,17:22:40,34322,37360,3038
runner_1,delivery_drive,17:22:40,17:30:39,37360,37839,479
runner_1,delivery_drive,17:22:40,17:30:39,37360,37839,479
runner_1,return_drive,17:30:39,17:34:13,37839,38053,214
runner_1,return_drive,17:30:39,17:34:13,37839,38053,214
runner_1,waiting_at_clubhouse,17:34:13,17:47:30,38053,38850,797
runner_1,delivery_drive,17:47:30,17:47:50,38850,38870,20
runner_1,return_drive,17:47:50,17:49:01,38870,38941,71
runner_2,waiting_at_clubhouse,11:00:00,11:12:45,14400,15165,765
runner_2,waiting_at_clubhouse,11:26:07,11:41:50,15967,16910,943
runner_2,waiting_at_clubhouse,11:52:39,12:03:45,17559,18225,666
runner_2,return_drive,12:14:25,12:19:10,18865,19150,285
runner_2,return_drive,12:14:25,12:19:10,18865,19150,285
runner_2,waiting_at_clubhouse,12:19:10,12:49:55,19150,20995,1845
runner_2,waiting_at_clubhouse,13:12:00,13:13:50,22320,22430,110
runner_2,waiting_at_clubhouse,13:23:56,13:33:10,23036,23590,554
runner_2,delivery_drive,13:43:59,13:47:49,24239,24469,230
runner_2,return_drive,13:47:49,13:58:32,24469,25112,643
runner_2,waiting_at_clubhouse,13:58:32,14:36:05,25112,27365,2253
runner_2,delivery_drive,14:50:56,14:51:38,28256,28298,42
runner_2,return_drive,14:51:38,14:58:47,28298,28727,429
runner_2,waiting_at_clubhouse,14:58:47,15:58:00,28727,32280,3553
runner_2,waiting_at_clubhouse,16:05:48,16:20:40,32748,33640,892
runner_2,waiting_at_clubhouse,16:32:02,16:36:15,34322,34575,253
runner_2,delivery_drive,16:36:15,16:43:24,34575,35004,429
runner_2,return_drive,16:43:24,16:49:21,35004,35361,357
runner_2,waiting_at_clubhouse,16:49:21,17:22:40,35361,37360,1999
runner_2,delivery_drive,17:34:13,17:37:34,38053,38254,201
runner_2,return_drive,17:37:34,17:41:09,38254,38469,215
runner_3,waiting_at_clubhouse,11:00:00,11:12:45,14400,15165,765
runner_3,waiting_at_clubhouse,11:26:07,11:41:50,15967,16910,943
runner_3,waiting_at_clubhouse,11:52:39,12:03:45,17559,18225,666
