order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:44,11,,10.016666666666667,6.228034220760644,13.370891363617789,13,120,149,149
002,11:31:50,14,,10.0,7.255311550111401,10.826740121539974,16,156,187,188
003,11:53:42,16,,10.05,3.790246924531069,6.171199305483451,17,180,206,206
004,11:57:13,13,,10.033333333333333,7.168246014590659,11.930150776495422,15,144,173,173
005,12:39:53,11,,10.033333333333333,6.764845211615405,13.90770235447255,13,120,152,152
006,12:48:57,9,,10.05,2.2949703103073262,13.009256024593041,10,96,121,121
007,12:58:16,10,,10.066666666666666,3.625669856344757,13.14947938015428,11,108,131,131
008,12:59:27,10,,14.383333333333333,5.709849230964574,9.281277802393145,2,108,31,31
009,13:08:26,17,,13.65,0.6646912493353738,1.8551674398115643,18,192,223,223
010,13:08:42,17,,22.8,0.33633584503792613,1.5268120355141166,18,192,225,232
011,13:11:47,13,,21.383333333333333,7.255311550111401,10.826740121539974,16,144,187,187
012,13:33:36,6,,10.066666666666666,4.154736758221346,14.86902247250706,8,60,95,95
013,14:26:04,7,,10.016666666666667,2.9472285781991254,14.851990482961032,9,72,102,102
014,14:35:15,11,,10.0,6.396254065076513,13.539111207933656,13,120,150,150
015,15:48:00,10,,10.0,4.235523953622457,7.806952525051029,2,108,23,23
016,16:10:36,14,,10.066666666666666,7.808198986814629,11.379627558243202,16,156,184,184
017,16:26:14,12,,10.016666666666667,7.1586411201248366,13.111022072505788,14,132,163,163
018,17:12:38,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,183
019,17:24:05,1,,10.0,3.498342147207465,7.069770718636037,2,0,19,19
020,17:37:27,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,227
