runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:28:20,10800,12500,1700
runner_1,delivery_drive,10:28:20,10:31:35,12500,12695,195
runner_1,return_drive,10:31:35,10:38:54,12695,13134,439
runner_1,waiting_at_clubhouse,10:38:54,10:48:55,13134,13735,601
runner_1,delivery_drive,10:48:55,10:49:07,13735,13747,12
runner_1,return_drive,10:49:07,10:49:34,13747,13774,27
runner_1,waiting_at_clubhouse,10:49:34,11:12:35,13774,15155,1381
runner_1,delivery_drive,11:12:35,11:14:03,15155,15243,88
runner_1,return_drive,11:14:03,11:17:23,15243,15443,200
runner_1,waiting_at_clubhouse,11:17:23,11:45:00,15443,17100,1657
runner_1,delivery_drive,11:45:00,11:46:26,17100,17186,86
runner_1,return_drive,11:46:26,11:49:39,17186,17379,193
runner_1,waiting_at_clubhouse,11:49:39,12:01:45,17379,18105,726
runner_1,delivery_drive,12:01:45,12:03:04,18105,18184,79
runner_1,return_drive,12:03:04,12:06:03,18184,18363,179
runner_1,waiting_at_clubhouse,12:06:03,12:28:55,18363,19735,1372
runner_1,delivery_drive,12:28:55,12:31:32,19735,19892,157
runner_1,return_drive,12:31:32,12:37:25,19892,20245,353
runner_1,waiting_at_clubhouse,12:37:25,12:47:30,20245,20850,605
runner_1,delivery_drive,12:47:30,12:50:05,20850,21005,155
runner_1,return_drive,12:50:05,12:55:52,21005,21352,347
runner_1,waiting_at_clubhouse,12:55:52,13:05:55,21352,21955,603
runner_1,delivery_drive,13:05:55,13:08:38,21955,22118,163
runner_1,return_drive,13:08:38,13:14:43,22118,22483,365
runner_1,waiting_at_clubhouse,13:14:43,13:24:45,22483,23085,602
runner_1,delivery_drive,13:24:45,13:26:31,23085,23191,106
runner_1,return_drive,13:26:31,13:30:30,23191,23430,239
runner_1,waiting_at_clubhouse,13:30:30,13:40:35,23430,24035,605
runner_1,delivery_drive,13:40:35,13:42:00,24035,24120,85
runner_1,return_drive,13:42:00,13:45:12,24120,24312,192
runner_1,waiting_at_clubhouse,13:45:12,13:55:15,24312,24915,603
runner_1,delivery_drive,13:55:15,13:59:17,24915,25157,242
runner_1,return_drive,13:59:17,14:08:21,25157,25701,544
runner_1,waiting_at_clubhouse,14:08:21,14:18:25,25701,26305,604
runner_1,delivery_drive,14:18:25,14:21:58,26305,26518,213
runner_1,return_drive,14:21:58,14:29:55,26518,26995,477
runner_1,waiting_at_clubhouse,14:29:55,14:40:00,26995,27600,605
runner_1,delivery_drive,14:40:00,14:42:57,27600,27777,177
runner_1,return_drive,14:42:57,14:49:33,27777,28173,396
runner_1,waiting_at_clubhouse,14:49:33,14:59:35,28173,28775,602
runner_1,delivery_drive,14:59:35,15:02:51,28775,28971,196
runner_1,return_drive,15:02:51,15:10:12,28971,29412,441
runner_1,waiting_at_clubhouse,15:10:12,15:55:00,29412,32100,2688
runner_1,delivery_drive,15:55:00,15:56:25,32100,32185,85
runner_1,return_drive,15:56:25,15:59:37,32185,32377,192
runner_1,waiting_at_clubhouse,15:59:37,16:30:20,32377,34220,1843
runner_1,delivery_drive,16:30:20,16:34:34,34220,34474,254
runner_1,return_drive,16:34:34,16:44:04,34474,35044,570
runner_1,waiting_at_clubhouse,16:44:04,16:54:05,35044,35645,601
runner_1,delivery_drive,16:54:05,16:58:03,35645,35883,238
runner_1,return_drive,16:58:03,17:06:56,35883,36416,533
runner_1,waiting_at_clubhouse,17:06:56,17:32:50,36416,37970,1554
runner_1,delivery_drive,17:32:50,17:34:02,37970,38042,72
runner_1,return_drive,17:34:02,17:36:43,38042,38203,161
runner_1,waiting_at_clubhouse,17:36:43,17:57:15,38203,39435,1232
runner_1,delivery_drive,17:57:15,18:01:09,39435,39669,234
runner_1,return_drive,18:01:09,18:09:54,39669,40194,525
