order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:58,2,,10.033333333333333,11.94082330431332,17.893204256694272,4,12,51,51
002,11:17:33,14,,10.033333333333333,2.517633137855349,7.279537899760111,15,156,209,209
003,11:25:15,15,,19.666666666666668,3.931372110520291,6.312324491472672,17,168,227,227
004,11:36:44,2,,13.183333333333334,10.395876754527853,16.348257706908804,4,12,42,42
005,12:02:20,16,,10.0,4.424986712698835,6.805939093651216,17,180,231,231
006,12:36:30,1,,10.0,11.153481527400071,15.915386289304836,3,0,36,36
007,12:48:28,18,,10.033333333333333,0.8708469514353662,6.823227903816319,-1,204,250,250
008,12:59:03,9,,13.366666666666667,0.8453044087760039,11.559590123061719,10,96,133,133
009,13:01:16,15,,14.066666666666666,4.312061130380001,6.693013511332382,17,168,229,229
010,13:08:51,10,,23.233333333333334,6.934198081845837,15.267531415179171,12,108,177,177
011,13:33:50,11,,10.0,6.5705823418974125,14.903915675230746,12,120,179,179
012,13:59:10,2,,10.0,10.963137086301685,15.725041848206448,3,12,37,38
013,14:45:39,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
014,14:54:20,1,,10.0,13.615150926159428,17.186579497588,2,0,23,23
015,15:53:42,17,,10.05,2.380701552009365,3.5711777424855558,18,192,242,243
016,16:47:59,11,,10.016666666666667,7.191001546651508,15.524334879984842,12,120,167,167
017,16:49:30,11,,10.0,7.381346457918335,15.714679791251667,12,120,168,168
018,17:40:47,10,,10.05,2.7427991017130506,13.457084815998765,10,108,143,143
019,17:42:57,14,,10.05,2.7063914077551696,7.468296169659932,15,156,208,208
020,17:54:22,16,,,,,,,,
