order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:01,9,,10.066666666666666,0.5693657696791585,6.5217467220601115,-1,96,128,128
002,11:22:39,10,,10.016666666666667,4.169803242713533,10.122184195094485,-1,108,151,151
003,11:53:06,18,,10.066666666666666,0.8708469514353662,6.823227903816319,-1,204,250,251
004,11:56:18,10,,10.033333333333333,2.1777158441058417,12.892001558391557,10,108,140,140
005,12:24:35,2,,10.0,10.205643450032767,14.96754821193753,3,12,41,41
006,12:51:24,13,,10.016666666666667,4.725835041698095,10.678215994079046,14,144,197,198
007,12:53:24,11,,10.016666666666667,7.0006564629044075,15.333989796237741,12,120,166,166
008,12:53:52,9,,28.3,5.121525783442727,14.645335307252251,11,96,156,156
009,13:34:32,12,,10.05,5.079577744448094,12.222434887305239,13,132,187,187
010,13:35:42,1,,11.133333333333333,13.051143407814198,16.62257197924277,2,0,26,26
011,13:44:09,16,,22.683333333333334,2.202543843197903,3.3930200336740937,18,180,243,243
012,13:52:07,3,,21.383333333333333,10.618499152022924,16.570880104403876,4,24,68,69
013,14:11:03,7,,10.033333333333333,3.231216035722294,15.1359779404842,9,72,114,114
014,14:16:29,7,,23.6,1.7114155672524551,13.61617747201436,9,72,122,122
015,15:36:14,9,,10.016666666666667,1.0356485002167877,11.749934214502503,10,96,134,134
016,16:43:53,17,,10.033333333333333,2.951734906105776,4.142211096581966,18,192,239,239
017,16:46:31,15,,10.066666666666666,3.6147416501250214,7.186170221553594,16,168,225,225
018,17:09:01,12,,10.066666666666666,5.262437200827359,12.405294343684504,13,132,186,186
019,17:22:59,9,,10.016666666666667,0.6558235541935573,11.370109268479272,10,96,132,132
020,17:26:41,18,,14.816666666666666,0.36439683989483457,6.316777792275787,-1,204,253,257
