order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:41,9,,10.066666666666666,3.805068109259355,13.32887763306888,11,96,130,130
002,11:23:42,17,,10.05,2.3192369958521644,3.509713186328355,18,192,214,215
003,11:29:59,13,,10.016666666666667,8.265864224069082,13.027768985973845,15,144,179,179
004,11:40:09,7,,10.016666666666667,3.6024713571901885,14.316757071475903,8,72,98,98
005,11:40:43,1,,10.033333333333333,5.156961865794316,8.728390437222888,2,0,28,28
006,12:10:57,18,,10.05,3.8669325746147782,7.43836114604335,2,204,21,21
007,12:12:19,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,229
008,12:15:25,13,,10.0,7.989921609241719,11.561350180670292,16,144,183,183
009,12:36:44,4,,10.016666666666667,7.279157371195227,16.80296689500475,7,36,78,78
010,12:44:11,15,,10.066666666666666,6.337595328099754,8.718547709052135,17,168,192,192
011,12:48:38,7,,10.033333333333333,2.762932614428367,14.667694519190272,9,72,103,103
012,12:55:38,7,,17.366666666666667,2.026154829856508,13.930916734618414,9,72,107,108
013,13:00:08,1,,13.45,3.6826372419637363,7.254065813392308,2,0,20,20
014,13:02:17,9,,21.133333333333333,4.220764753051238,12.554098086384572,12,96,138,138
015,13:03:57,7,,26.966666666666665,1.3763277568144985,12.090613471100214,10,72,116,116
016,13:31:29,16,,10.016666666666667,3.2376258860961875,5.618578267048568,17,180,209,209
017,13:48:45,2,,10.0,7.73151757505378,12.493422336958542,3,12,42,42
018,14:11:35,8,,10.0,1.1077790683595594,11.822064782645274,10,84,112,112
019,14:18:27,1,,10.05,6.262350763832971,11.024255525737734,3,0,34,34
020,14:26:01,14,,10.066666666666666,7.255311550111401,10.826740121539974,16,156,187,187
021,15:12:18,1,,10.033333333333333,6.262350763832971,11.024255525737734,3,0,34,34
022,15:42:17,14,,10.05,6.706187236661026,10.277615808089598,16,156,190,191
023,16:12:38,10,,10.033333333333333,4.03646895319301,12.369802286526344,12,108,137,137
024,16:34:02,15,,10.05,5.63260595000526,8.013558330957641,17,168,196,196
025,16:41:12,3,,10.05,9.836793159114677,18.17012649244801,6,24,64,64
026,17:02:08,6,,10.033333333333333,3.9704411083278197,14.684726822613534,8,60,96,97
027,17:02:55,12,,10.0,6.9839501020349415,11.745854863939705,15,132,172,172
028,17:32:23,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
029,17:37:58,10,,10.033333333333333,4.604116284223225,8.175544855651797,2,108,25,25
030,17:49:59,3,,10.016666666666667,9.099640955883418,17.43297428921675,6,24,68,69
