runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:12:53,11400,11573,173
runner_1,return_drive,10:12:53,10:17:52,11573,11872,299
runner_1,waiting_at_clubhouse,10:17:52,10:27:55,11872,12475,603
runner_1,delivery_drive,10:27:55,10:30:48,12475,12648,173
runner_1,return_drive,10:30:48,10:32:00,12648,12720,72
runner_1,waiting_at_clubhouse,10:32:00,10:45:50,12720,13550,830
runner_1,delivery_drive,10:45:50,10:53:16,13550,13996,446
runner_1,return_drive,10:53:16,10:54:00,13996,14040,44
runner_1,waiting_at_clubhouse,10:54:00,11:20:45,14040,15645,1605
runner_1,delivery_drive,11:20:45,11:29:55,15645,16195,550
runner_1,return_drive,11:29:55,11:38:00,16195,16680,485
runner_1,waiting_at_clubhouse,11:38:00,12:08:40,16680,18520,1840
runner_1,delivery_drive,12:08:40,12:13:01,18520,18781,261
runner_1,return_drive,12:13:01,12:24:13,18781,19453,672
runner_1,waiting_at_clubhouse,12:24:13,12:52:00,19453,21120,1667
runner_1,delivery_drive,12:52:00,12:59:26,21120,21566,446
runner_1,return_drive,12:59:26,13:03:00,21566,21780,214
runner_1,waiting_at_clubhouse,13:03:00,13:16:55,21780,22615,835
runner_1,delivery_drive,13:16:55,13:19:28,22615,22768,153
runner_1,return_drive,13:19:28,13:20:00,22768,22800,32
runner_1,waiting_at_clubhouse,13:20:00,13:40:45,22800,24045,1245
runner_1,delivery_drive,13:40:45,13:46:48,24045,24408,363
runner_1,return_drive,13:46:48,13:56:45,24408,25005,597
runner_1,waiting_at_clubhouse,13:56:45,14:06:50,25005,25610,605
runner_1,delivery_drive,14:06:50,14:09:43,25610,25783,173
runner_1,return_drive,14:09:43,14:12:00,25783,25920,137
runner_1,waiting_at_clubhouse,14:12:00,14:54:45,25920,28485,2565
runner_1,delivery_drive,14:54:45,14:56:15,28485,28575,90
runner_1,return_drive,14:56:15,15:08:41,28575,29321,746
runner_1,waiting_at_clubhouse,15:08:41,15:18:45,29321,29925,604
runner_1,delivery_drive,15:18:45,15:21:34,29925,30094,169
runner_1,return_drive,15:21:34,15:23:00,30094,30180,86
runner_1,waiting_at_clubhouse,15:23:00,15:35:20,30180,30920,740
runner_1,delivery_drive,15:35:20,15:37:26,30920,31046,126
runner_1,return_drive,15:37:26,15:38:41,31046,31121,75
runner_1,waiting_at_clubhouse,15:38:41,15:48:45,31121,31725,604
runner_1,delivery_drive,15:48:45,15:58:27,31725,32307,582
runner_1,return_drive,15:58:27,16:01:00,32307,32460,153
runner_1,waiting_at_clubhouse,16:01:00,16:17:15,32460,33435,975
runner_1,delivery_drive,16:17:15,16:20:04,33435,33604,169
runner_1,return_drive,16:20:04,16:23:00,33604,33780,176
runner_1,waiting_at_clubhouse,16:23:00,16:33:50,33780,34430,650
runner_1,delivery_drive,16:33:50,16:36:43,34430,34603,173
runner_1,return_drive,16:36:43,16:41:42,34603,34902,299
runner_1,waiting_at_clubhouse,16:41:42,16:51:45,34902,35505,603
runner_1,delivery_drive,16:51:45,16:53:51,35505,35631,126
runner_1,return_drive,16:53:51,16:55:06,35631,35706,75
runner_1,waiting_at_clubhouse,16:55:06,17:05:10,35706,36310,604
runner_1,delivery_drive,17:05:10,17:07:59,36310,36479,169
runner_1,return_drive,17:07:59,17:11:43,36479,36703,224
runner_1,waiting_at_clubhouse,17:11:43,17:27:00,36703,37620,917
runner_1,delivery_drive,17:27:00,17:28:30,37620,37710,90
runner_1,return_drive,17:28:30,17:40:56,37710,38456,746
runner_1,waiting_at_clubhouse,17:40:56,18:35:00,38456,41700,3244
runner_1,delivery_drive,18:35:00,18:39:23,41700,41963,263
runner_1,return_drive,18:39:23,18:41:52,41963,42112,149
runner_1,waiting_at_clubhouse,18:41:52,18:52:00,42112,42720,608
runner_1,delivery_drive,18:52:00,18:54:49,42720,42889,169
runner_1,return_drive,18:54:49,18:58:33,42889,43113,224
