order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:11,7,,10.066666666666666,3.3324027489406944,15.2371646537026,9,72,113,113
002,11:41:43,16,,10.033333333333333,3.9034576334801385,5.09393382395633,18,180,234,234
003,11:46:24,15,,10.016666666666667,3.0804979843819336,6.651926555810506,16,168,222,222
004,11:46:37,18,,10.05,0.49015776009230955,6.4425387124732625,-1,204,252,252
005,11:49:04,14,,17.85,1.7629935932696148,5.334422164698187,16,156,215,215
006,12:00:51,14,,12.233333333333333,1.7693392644795798,6.531244026384342,15,156,213,213
007,12:02:23,15,,10.783333333333333,3.2708423207043476,6.84227089213292,16,168,223,223
008,12:06:30,2,,15.833333333333334,12.515703892241072,19.658561035098217,5,12,58,58
009,12:24:38,16,,10.033333333333333,3.5227684719440733,4.713244662420264,18,180,236,237
010,12:30:55,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,264
011,12:47:02,18,,10.05,1.0611918865570866,2.2516680770332775,18,204,249,249
012,12:50:42,10,,10.05,6.449419582936935,15.973229106746459,11,108,163,163
013,13:09:28,13,,10.033333333333333,4.535490522427305,10.487871474808257,14,144,198,198
014,13:15:44,16,,10.016666666666667,3.14207940452258,4.33255559499877,18,180,238,238
015,13:15:48,11,,10.95,6.380237775231398,13.523094918088542,13,120,180,180
016,13:32:22,17,,10.05,1.821854010089252,3.012330200565443,18,192,245,245
017,13:41:24,14,,10.016666666666667,3.8484584374785604,8.610363199383324,15,156,202,202
018,14:33:26,13,,10.066666666666666,4.229147460467902,8.991052222372666,15,144,200,200
019,14:36:02,1,,10.05,13.615150926159428,17.186579497588,2,0,23,23
020,14:39:54,10,,10.016666666666667,4.550492254955194,14.074301778764719,11,108,153,153
021,15:08:20,9,,10.0,0.6558235541935573,11.370109268479272,10,96,132,132
022,15:52:50,11,,10.0,7.314887097078948,15.648220430412282,12,120,175,175
023,16:05:06,9,,10.066666666666666,0.9500370619848885,12.854798966746793,9,96,126,127
024,16:36:26,13,,10.066666666666666,4.535490522427305,10.487871474808257,14,144,198,198
025,16:47:44,15,,10.016666666666667,3.8050861502832656,6.186038531235647,17,168,226,226
026,17:17:00,17,,10.0,2.0121988030543436,3.2026749935305343,18,192,244,245
027,17:19:52,13,,10.05,4.911260172201704,10.863641124582655,14,144,196,196
028,17:21:33,11,,10.033333333333333,6.639719031975619,16.163528555785142,11,120,164,164
029,17:42:50,18,,10.0,0.6805022426118134,6.6328831949927665,-1,204,251,251
030,17:59:50,9,,10.0,0.8453044087759433,11.559590123061659,10,96,133,133
