order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:37,9,,10.05,3.805068109259355,13.32887763306888,11,96,130,130
002,11:10:54,15,,10.016666666666667,4.158838285755125,6.539790666707506,17,168,204,204
003,11:18:37,13,,18.883333333333333,7.808198986814629,11.379627558243202,16,144,184,184
004,11:37:30,16,,10.0,3.790246924531069,6.171199305483451,17,180,206,206
005,11:40:41,10,,18.233333333333334,7.50198890029551,14.644846043152654,13,108,156,156
006,12:05:04,15,,10.016666666666667,5.816901679695245,8.197854060647625,17,168,195,195
007,12:05:40,17,,17.916666666666668,0.33633584503792613,1.5268120355141166,18,192,225,230
008,12:08:17,6,,25.05,2.578636825344256,14.483398730106162,9,60,104,104
009,12:27:41,13,,10.066666666666666,7.905428710680705,12.667333472585467,15,144,177,177
010,12:29:28,8,,28.366666666666667,3.8050681092593854,13.32887763306891,11,84,130,130
011,12:41:31,11,,18.983333333333334,7.1586411201248366,13.111022072505788,14,120,163,163
012,12:45:41,8,,35.483333333333334,3.6678773572436207,12.001210690576954,12,84,135,135
013,13:09:20,17,,14.333333333333334,1.7663486632877416,2.9568248537639326,18,192,217,217
014,13:17:24,12,,19.266666666666666,8.174217421515095,12.936122183419858,15,132,182,182
015,13:24:21,3,,18.9,8.362457761495474,16.695791094828806,6,24,72,72
016,13:25:39,11,,34.016666666666666,8.081568380268921,12.843473142173684,15,120,178,178
017,13:50:31,13,,19.483333333333334,7.0710157682396435,10.642444339668215,16,144,188,188
018,14:02:17,8,,20.3,0.9234833288593411,11.637769043145056,10,84,113,113
019,14:45:12,6,,10.05,4.154736758221346,14.86902247250706,8,60,95,95
020,14:53:39,6,,10.016666666666667,4.339032639590187,15.053318353875902,8,60,94,95
021,15:03:04,15,,17.1,4.711126803079484,7.092079184031865,17,168,201,201
022,15:29:33,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,234
023,16:23:50,12,,10.0,7.527232719367142,13.479613671748094,14,132,161,161
024,16:36:19,3,,10.016666666666667,9.283936754767758,17.61727008810109,6,24,67,67
025,16:58:34,6,,10.016666666666667,4.523328752433736,15.237614466719451,8,60,93,94
026,17:04:46,6,,10.066666666666666,4.883717227950668,15.598002942236382,8,60,91,91
027,17:16:36,14,,17.233333333333334,6.337595328099754,8.718547709052135,17,156,192,193
028,17:31:32,14,,10.05,7.808198986814629,11.379627558243202,16,156,184,184
029,17:37:44,17,,14.85,0.5206324663050812,1.7111086567812717,18,192,224,224
030,17:59:57,4,,10.05,7.463453353689935,16.987262877499457,7,36,77,77
