order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:26,4,,10.066666666666666,10.993375408339368,18.13623255119651,5,36,66,66
002,11:08:59,9,,10.016666666666667,0.9500370619848885,12.854798966746793,9,96,126,126
003,11:31:09,1,,10.016666666666667,11.534169904320152,16.296074666224914,3,0,34,34
004,11:31:53,6,,10.033333333333333,4.694336918131194,14.218146441940718,7,60,100,100
005,11:47:49,12,,18.35,4.038802948155535,8.800707710060298,15,132,201,201
006,12:09:35,4,,10.0,10.035196190308428,18.36852952364176,6,36,71,71
007,12:15:12,5,,10.05,7.8318400297551,16.165173363088435,6,48,83,84
008,12:21:59,13,,26.016666666666666,2.517633137855349,7.279537899760111,15,144,209,209
009,12:23:35,1,,27.833333333333332,11.94082330431332,17.893204256694272,4,0,51,51
010,12:33:31,13,,31.816666666666666,2.14368258978296,5.715111161211532,16,144,217,217
011,12:48:14,18,,31.1,0.36439683989483457,6.316777792275787,-1,204,253,270
012,12:49:54,4,,31.183333333333334,6.02595490149785,15.549764425307375,7,36,93,93
013,13:06:46,16,,28.9,1.4411651656807711,2.631641356156962,18,180,247,247
014,13:08:33,6,,38.11666666666667,3.040871556464663,14.945633461226569,9,60,115,115
015,13:09:56,15,,38.4,0.8708469514353662,6.823227903816319,-1,168,250,250
016,13:45:06,2,,20.066666666666666,11.754325882173665,18.89718302503081,5,12,62,61
017,13:58:16,9,,13.4,1.9873709540258764,12.70165666831159,10,96,139,139
018,14:20:22,5,,13.716666666666667,8.782408208733433,17.115741542066765,6,48,78,78
019,14:27:35,15,,10.0,2.7147161184169213,6.286144689845494,16,168,220,220
020,14:34:33,8,,19.366666666666667,0.9500370619848885,12.854798966746793,9,84,126,126
021,15:12:26,5,,10.066666666666666,8.212529058761477,16.54586239209481,6,48,81,81
022,15:19:13,4,,10.033333333333333,9.92447576227017,18.257809095603502,6,36,72,72
023,16:07:25,7,,10.0,3.7541307163746143,14.46841643066033,8,72,105,105
024,16:12:13,6,,10.033333333333333,5.8356103720556955,15.35941989586522,7,60,94,94
025,16:18:39,15,,23.266666666666666,3.3324239264697098,4.522900116945901,18,168,237,237
026,17:10:05,7,,10.0,3.938619617324487,14.652905331610203,8,72,104,105
027,17:14:43,1,,10.033333333333333,11.343825800072349,16.10573056197711,3,0,35,36
028,17:16:28,6,,28.283333333333335,3.375373016979817,14.089658731265532,8,60,111,111
029,17:22:15,13,,28.666666666666668,1.578994834225523,5.150423405654095,16,144,214,214
030,17:54:22,4,,11.716666666666667,9.353441620239634,17.686774953572968,6,36,75,75
