order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,14939,15539,15540,15597.002223719093,16311.287938004807
001,14426,15026,15030,15689.602524500362,16118.173953071791
004,16313,16913,16915,17196.66021508787,17768.088786516444
003,16269,16869,16870,17562.05019425921,17847.764479973495
005,17269,17869,18370,18612.328176889332,18898.04246260362
006,18575,19175,19175,19777.111771418506,20277.111771418506
007,18912,19512,19515,19984.910401785306,20484.910401785306
008,19319,19919,20880,21031.05798827132,21316.772273985607
009,19415,20015,21085,21801.4493982588,22158.592255401658
010,20011,20611,21920,22048.620955386978,22262.90666967269
011,20894,21494,22760,22781.86381039369,23139.00666753655
012,20994,21594,22865,23226.55729408987,23797.985865518443
013,22006,22606,23740,23826.469909940846,23897.89848136942
015,22196,22796,24500,24552.250817086122,24909.39367422898
014,22113,22713,24400,24582.45229338788,25296.738007673594
017,25096,25696,25900,26019.242257241553,26662.099400098694
016,24306,24906,25510,26215.25955293042,26643.830981501847
019,26855,27455,27455,27617.882967105015,27832.16868139073
018,26422,27022,27245,27771.944492524006,28271.944492524006
020,27273,27873,28435,28492.002223719093,29206.287938004807
021,29546,30146,30150,30642.75174352569,31142.75174352569
022,29953,30553,30555,31150.46854573621,31650.46854573621
023,32845,33445,33445,33670.24784298248,34313.10498583962
024,33133,33733,33735,34085.13662232334,34656.565193751914
025,33519,34119,34915,35114.94543558818,35186.374007016755
026,36605,37205,37205,37441.31717703947,38084.174319896614
027,36883,37483,37485,38165.62954800434,38451.34383371862
028,36988,37588,38685,38887.52238101879,39530.379523875934
029,37335,37935,39055,39149.73969005353,39364.02540433925
030,39262,39862,39965,40526.20649721438,41026.20649721438
