order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:45,13,,10.0,7.989921609241689,11.561350180670262,16,144,183,183
002,11:40:07,6,,10.05,4.883717227950668,15.598002942236382,8,60,91,91
003,11:43:08,4,,10.033333333333333,8.731049358463315,17.06438269179665,6,36,70,70
004,11:47:55,4,,27.916666666666668,5.25230836455424,15.966594078839956,8,36,89,90
005,12:00:18,18,,19.95,0.33633584503792613,1.5268120355141166,18,204,225,243
006,12:09:32,18,,22.3,0.33633584503792613,1.5268120355141166,18,204,225,247
007,12:30:53,13,,10.95,8.174217421515095,12.936122183419858,15,144,182,182
008,12:49:25,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,96
009,13:30:51,15,,10.066666666666666,4.711126803079484,7.092079184031865,17,168,201,201
010,13:34:41,1,,10.066666666666666,6.625742880361638,11.3876476422664,3,0,36,36
011,13:46:40,1,,11.416666666666666,7.547221912348383,12.309126674253147,3,0,41,41
012,13:49:02,13,,17.133333333333333,7.808198986814629,11.379627558243202,16,144,184,184
013,14:40:20,6,,10.0,6.357755950928064,12.310136903309017,-1,60,83,83
014,14:55:42,14,,10.05,6.886720001550566,10.458148572979137,16,156,189,189
015,15:39:20,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
016,16:02:47,9,,10.05,3.2756459708735446,12.799455494683068,11,96,127,127
017,16:13:24,6,,10.016666666666667,5.805196159895664,16.51948187418138,8,60,86,86
018,17:14:59,16,,10.016666666666667,3.4217980259132066,5.802750406865588,17,180,208,208
019,17:39:20,17,,10.0,1.0314127596845841,2.221888950160775,18,192,221,221
020,17:46:15,17,,10.0,2.8690342924356327,4.059510482911823,18,192,211,212
