runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:10:40,14400,15040,640
runner_1,delivery_drive,11:10:40,11:11:37,15040,15097,57
runner_1,delivery_drive,11:10:40,11:11:37,15040,15097,57
runner_1,return_drive,11:11:37,11:23:31,15097,15811,714
runner_1,return_drive,11:11:37,11:23:31,15097,15811,714
runner_1,waiting_at_clubhouse,11:23:31,11:34:30,15811,16470,659
runner_1,delivery_drive,11:34:30,11:37:50,16470,16670,200
runner_1,delivery_drive,11:34:30,11:37:50,16470,16670,200
runner_1,return_drive,11:37:50,11:48:33,16670,17313,643
runner_1,return_drive,11:37:50,11:48:33,16670,17313,643
runner_1,waiting_at_clubhouse,11:48:33,11:59:45,17313,17985,672
runner_1,delivery_drive,11:59:45,12:00:24,17985,18024,39
runner_1,delivery_drive,11:59:45,12:00:24,17985,18024,39
runner_1,return_drive,12:00:24,12:11:07,18024,18667,643
runner_1,return_drive,12:00:24,12:11:07,18024,18667,643
runner_1,waiting_at_clubhouse,12:11:07,12:21:10,18667,19270,603
runner_1,delivery_drive,12:21:10,12:26:37,19270,19597,327
runner_1,delivery_drive,12:21:10,12:26:37,19270,19597,327
runner_1,return_drive,12:26:37,12:33:45,19597,20025,428
runner_1,return_drive,12:26:37,12:33:45,19597,20025,428
runner_1,waiting_at_clubhouse,12:33:45,12:43:50,20025,20630,605
runner_1,delivery_drive,12:43:50,12:46:44,20630,20804,174
runner_1,delivery_drive,12:43:50,12:46:44,20630,20804,174
runner_1,return_drive,12:46:44,12:50:18,20804,21018,214
runner_1,return_drive,12:46:44,12:50:18,20804,21018,214
runner_1,waiting_at_clubhouse,12:50:18,13:00:20,21018,21620,602
runner_1,delivery_drive,13:00:20,13:02:02,21620,21722,102
runner_1,return_drive,13:02:02,13:13:56,21722,22436,714
runner_1,waiting_at_clubhouse,13:13:56,13:24:00,22436,23040,604
runner_1,delivery_drive,13:24:00,13:26:20,23040,23180,140
runner_1,delivery_drive,13:25:04,13:26:20,23104,23180,76
runner_1,return_drive,13:26:20,13:29:54,23180,23394,214
runner_1,return_drive,13:26:20,13:29:54,23180,23394,214
runner_1,waiting_at_clubhouse,13:29:54,13:39:55,23394,23995,601
runner_1,delivery_drive,13:39:55,13:42:07,23995,24127,132
runner_1,return_drive,13:42:07,13:43:18,24127,24198,71
runner_1,waiting_at_clubhouse,13:43:18,13:53:20,24198,24800,602
runner_1,delivery_drive,13:53:20,13:57:05,24800,25025,225
runner_1,delivery_drive,13:53:20,13:57:05,24800,25025,225
runner_1,return_drive,13:57:05,14:07:48,25025,25668,643
runner_1,return_drive,13:57:05,14:07:48,25025,25668,643
runner_1,waiting_at_clubhouse,14:07:48,14:17:50,25668,26270,602
runner_1,delivery_drive,14:17:50,14:25:24,26270,26724,454
runner_1,return_drive,14:25:24,14:33:44,26724,27224,500
runner_1,return_drive,14:25:24,14:33:44,26724,27224,500
runner_1,waiting_at_clubhouse,14:33:44,14:44:05,27224,27845,621
runner_1,delivery_drive,14:44:05,14:48:12,27845,28092,247
runner_1,delivery_drive,14:44:05,14:48:12,27845,28092,247
runner_1,return_drive,14:48:12,14:50:35,28092,28235,143
runner_1,return_drive,14:48:12,14:50:35,28092,28235,143
runner_1,waiting_at_clubhouse,14:50:35,15:26:05,28235,30365,2130
runner_1,delivery_drive,15:26:05,15:26:32,30365,30392,27
runner_1,delivery_drive,15:26:05,15:26:32,30365,30392,27
runner_1,return_drive,15:26:32,15:37:15,30392,31035,643
runner_1,return_drive,15:26:32,15:40:00,30392,31200,808
runner_1,waiting_at_clubhouse,15:37:15,16:45:45,31035,35145,4110
runner_1,delivery_drive,16:45:45,16:50:28,35145,35428,283
runner_1,delivery_drive,16:45:45,16:50:28,35145,35428,283
runner_1,return_drive,16:50:28,16:56:25,35428,35785,357
runner_1,waiting_at_clubhouse,16:56:25,17:13:20,35785,36800,1015
runner_1,delivery_drive,17:13:20,17:13:41,36800,36821,21
runner_1,return_drive,17:13:41,17:19:39,36821,37179,358
runner_1,waiting_at_clubhouse,17:19:39,17:29:40,37179,37780,601
runner_1,delivery_drive,17:29:40,17:32:37,37780,37957,177
runner_1,delivery_drive,17:29:40,17:33:48,37780,38028,248
runner_1,return_drive,17:32:37,17:33:48,37957,38028,71
runner_1,waiting_at_clubhouse,17:33:48,17:43:50,38028,38630,602
runner_1,delivery_drive,17:43:50,17:45:47,38630,38747,117
runner_1,delivery_drive,17:45:43,17:45:47,38743,38747,4
runner_1,return_drive,17:45:47,17:49:21,38747,38961,214
runner_1,return_drive,17:45:47,17:49:21,38747,38961,214
runner_1,waiting_at_clubhouse,17:49:21,17:59:25,38961,39565,604
runner_1,delivery_drive,17:59:25,18:01:59,39565,39719,154
runner_1,return_drive,18:01:59,18:03:10,39719,39790,71
runner_2,waiting_at_clubhouse,11:00:00,11:10:40,14400,15040,640
runner_2,waiting_at_clubhouse,11:23:31,11:34:30,15811,16470,659
runner_2,waiting_at_clubhouse,11:48:33,11:59:45,17313,17985,672
runner_2,delivery_drive,12:11:07,12:13:17,18667,18797,130
runner_2,return_drive,12:13:17,12:20:26,18797,19226,429
runner_2,waiting_at_clubhouse,12:20:26,12:21:10,19226,19270,44
runner_2,delivery_drive,12:33:45,12:33:58,20025,20038,13
runner_2,return_drive,12:33:58,12:43:30,20038,20610,572
runner_2,waiting_at_clubhouse,12:43:30,12:43:50,20610,20630,20
runner_2,waiting_at_clubhouse,12:50:18,12:53:35,21018,21215,197
runner_2,delivery_drive,12:53:35,13:02:02,21215,21722,507
runner_2,return_drive,13:02:02,13:13:56,21722,22436,714
runner_2,waiting_at_clubhouse,13:13:56,13:18:45,22436,22725,289
runner_2,delivery_drive,13:18:45,13:19:06,22725,22746,21
runner_2,return_drive,13:19:06,13:25:04,22746,23104,358
runner_2,waiting_at_clubhouse,13:29:54,13:35:05,23394,23705,311
runner_2,delivery_drive,13:35:05,13:36:52,23705,23812,107
runner_2,return_drive,13:36:52,13:47:35,23812,24455,643
runner_2,waiting_at_clubhouse,13:47:35,13:53:20,24455,24800,345
runner_2,waiting_at_clubhouse,14:07:48,14:15:20,25668,26120,452
runner_2,delivery_drive,14:15:20,14:25:24,26120,26724,604
