order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:37,9,,10.05,0.9500370619848885,12.854798966746793,9,96,126,126
002,11:24:28,7,,10.033333333333333,3.3376311040648337,14.051916818350549,8,72,109,109
003,11:49:41,9,,10.066666666666666,0.6558235541935573,11.370109268479272,10,96,132,132
004,11:56:52,11,,10.05,6.380237775231398,13.523094918088542,13,120,180,180
005,12:01:18,11,,19.866666666666667,5.452781349454017,12.595638492311162,13,120,185,185
006,12:09:25,9,,21.083333333333332,3.4819106669361037,13.005720190745627,11,96,147,147
007,12:11:13,13,,32.61666666666667,2.905060636990068,6.4764892084186405,16,144,221,221
008,12:12:12,9,,41.38333333333333,6.830063529556052,15.163396862889385,12,96,165,165
009,12:26:07,7,,34.21666666666667,1.7114155672524551,13.61617747201436,9,72,122,122
010,12:32:11,18,,46.56666666666667,0.36439683989483457,6.316777792275787,-1,204,253,294
011,12:59:26,14,,24.566666666666666,2.334027094810699,5.905455666239272,16,156,218,218
012,13:03:38,8,,31.45,1.797026197043609,12.511311911329324,10,84,138,138
013,13:25:46,17,,14.15,2.202543843197903,3.3930200336740937,18,192,243,243
014,13:39:04,7,,14.266666666666667,3.754130716374675,14.46841643066039,8,72,105,105
015,13:42:39,14,,15.016666666666667,2.8967359086195454,7.658640670524307,15,156,207,207
016,13:57:59,15,,17.35,3.7131130409455486,4.903589231421739,18,168,235,235
017,14:01:59,10,,15.85,7.571691196703978,15.905024530037311,12,108,169,169
018,14:34:01,16,,10.066666666666666,4.121716604534777,6.502668985487158,17,180,228,228
019,14:48:15,14,,10.0,3.2774249152550206,8.039329677159783,15,156,205,205
020,15:16:02,9,,10.05,0.4654785568072233,11.179764271092939,10,96,131,131
021,15:21:32,14,,10.05,3.6581139284366144,8.420018690341376,15,156,203,203
022,16:35:43,13,,10.033333333333333,4.725835041698034,10.678215994078986,14,144,197,197
023,16:35:49,15,,10.016666666666667,3.0804979843818727,6.651926555810445,16,168,222,222
024,16:56:20,7,,10.0,3.5279757273868504,14.242261441672564,8,72,108,108
025,17:03:18,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,256
026,17:05:02,15,,24.633333333333333,2.951734906105776,4.142211096581966,18,168,239,239
027,17:06:42,7,,23.883333333333333,3.231216035722294,15.1359779404842,9,72,114,114
028,17:22:56,14,,20.9,1.9533380892759549,5.524766660704527,16,156,216,216
029,17:37:04,7,,18.683333333333334,2.0891490009618185,13.993910905723725,9,72,120,120
030,17:38:14,16,,21.183333333333334,2.57104597984835,3.7615221703245405,18,180,241,241
