order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:22:03,4,,10.033333333333333,10.428154708667535,16.380535661048487,4,36,69,69
002,11:23:53,15,,10.033333333333333,1.5789948342254623,5.150423405654035,16,168,214,214
003,11:33:39,11,,10.016666666666667,6.830063529556052,15.163396862889385,12,120,165,165
004,11:41:19,2,,10.016666666666667,12.511856819928168,18.46423777230912,4,12,54,54
005,11:57:33,2,,10.033333333333333,12.131167826259297,18.08354877864025,4,12,52,52
006,12:08:58,8,,10.033333333333333,2.6601825660970766,14.564944470858983,9,84,117,117
007,12:11:13,13,,10.033333333333333,4.229147460467902,8.991052222372666,15,144,200,200
008,12:19:13,11,,16.533333333333335,7.314887097078887,15.64822043041222,12,120,175,175
009,12:29:41,2,,10.566666666666666,11.373955197698585,17.326336150079538,4,12,48,48
010,12:30:50,4,,12.75,10.428154708667535,16.380535661048487,4,36,69,69
011,12:41:22,4,,20.05,9.163097068565124,17.496430401898458,6,36,76,76
012,12:47:06,10,,20.483333333333334,7.952380156837535,16.285713490170867,12,108,171,171
013,13:05:20,1,,10.0,12.289764756837819,15.86119332826639,2,0,30,30
014,13:14:57,9,,13.966666666666667,0.4654785568072233,11.179764271092939,10,96,131,131
015,13:15:41,11,,18.233333333333334,6.743853621873131,15.077186955206464,12,120,178,178
016,13:23:35,10,,17.666666666666668,5.311870295644137,14.835679819453661,11,108,157,157
017,13:34:22,7,,15.8,3.1850282892865533,13.899314003572268,8,72,110,110
018,14:38:20,6,,10.0,5.075026080974931,14.598835604784455,7,60,98,98
019,14:47:53,9,,10.033333333333333,0.3678584255238699,11.082144139809584,10,96,130,130
020,14:53:20,18,,10.0,0.49015776009230955,6.4425387124732625,-1,204,252,252
021,15:51:34,3,,10.016666666666667,11.944670449522892,19.087527592380034,5,24,61,61
022,15:53:27,14,,10.05,2.8967359086195454,7.658640670524307,15,156,207,207
023,16:13:12,4,,10.05,7.168021922128416,16.69183144593794,7,36,87,87
024,16:33:49,13,,10.016666666666667,5.101604856157428,11.05398580853838,14,144,195,195
025,16:53:03,14,,10.033333333333333,3.467769421030486,8.229674182935248,15,156,204,204
026,17:06:33,5,,10.033333333333333,8.5920639005754,16.925397233908733,6,48,79,79
027,17:29:27,9,,10.05,0.3790215165973981,6.331402468978351,-1,96,129,129
028,17:29:29,12,,10.016666666666667,4.889233237457302,10.841614189838253,14,132,188,188
029,17:37:32,2,,10.05,10.582447698845742,15.344352460750505,3,12,39,40
030,17:48:54,4,,10.016666666666667,10.428154708667474,16.380535661048427,4,36,69,69
