order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15677,16277,16280,16423.66047265565,17137.946186941364
002,16026,16626,16630,16802.142057546138,16873.57062897471
003,16247,16847,16850,17143.725361935692,17286.582504792834
004,16549,17149,17475,17916.775564830376,18202.48985054466
005,19128,19728,19730,19946.365629720254,20089.222772577396
006,20131,20731,20735,21016.965312664295,21659.822455521436
008,21568,22168,22170,22457.304768382313,22671.590482668027
007,21471,22071,22075,22575.467094138156,22861.18137985244
009,24092,24692,24695,24810.75289673891,25453.610039596053
010,24127,24727,24730,24856.810610898527,25499.667753755668
011,24176,24776,24780,25106.196249056644,25749.053391913785
012,24816,25416,26055,26105.939222884586,26177.36779431316
013,25729,26329,26330,26506.833714691948,27221.11942897766
014,27612,28212,28215,28431.14828143141,29074.005424288553
015,31168,31768,31770,32194.26094609438,32408.546660380092
016,34609,35209,35210,35437.414815471864,35580.27195832901
017,34631,35231,35235,35451.148281431415,36094.00542428856
018,36788,37388,37390,37781.31346958649,37924.17061244363
019,37738,38338,38340,38830.4530452909,39116.167331005185
020,38343,38943,38945,39424.3952965545,39638.68101084022
