order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:19:17,8,,10.05,2.762932614428367,14.667694519190272,9,84,103,104
002,11:33:56,8,,20.15,3.6442375688866986,13.168047092696222,11,84,129,129
003,11:39:33,8,,37.78333333333333,3.6678773572436207,12.001210690576954,12,84,135,135
004,11:48:35,6,,50.833333333333336,3.8050681092593854,13.32887763306891,11,60,130,130
005,12:04:50,15,,57.916666666666664,0.33633584503792613,1.5268120355141166,18,168,225,246
006,12:15:49,13,,58.516666666666666,1.7663486632877416,2.9568248537639326,18,144,217,217
007,12:42:04,3,,45.266666666666666,3.7861456899103967,14.500431404196112,8,24,97,97
008,12:47:51,15,,,,,,,,
009,13:40:49,4,,21.1,5.436604150944064,16.15088986522978,8,36,88,88
010,13:41:37,4,,46.46666666666667,2.9472285781991254,14.851990482961032,9,36,102,103
011,13:43:48,13,,,,,,,,
012,13:50:04,9,,,,,,,,
013,14:03:56,8,,59.15,7.71152888936825,13.6639098417492,14,84,160,160
014,14:51:41,7,,35.06666666666667,3.026373219765325,12.55018274357485,11,72,125,125
015,15:49:04,5,,10.016666666666667,6.910565728786059,16.434375252595583,7,48,80,80
016,16:37:01,6,,10.066666666666666,6.357755950928064,12.310136903309017,-1,60,83,83
017,16:38:41,6,,30.733333333333334,1.6575633025210361,13.562325207282942,9,60,109,110
018,17:15:10,16,,17.833333333333332,2.1349411427939535,3.325417333270144,18,180,215,215
019,17:30:40,13,,15.666666666666666,7.0710157682396435,10.642444339668215,16,144,188,188
020,17:33:07,8,,33.88333333333333,5.322457123301137,13.65579045663447,12,84,144,144
