order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:06,7,,10.066666666666666,3.3324027489406944,15.2371646537026,9,72,113,113
002,11:16:05,1,,10.0,12.480109070994997,16.051537642423572,2,0,29,29
003,11:23:37,4,,10.05,10.225540871443203,16.177921823824153,4,36,70,70
004,11:37:19,6,,10.016666666666667,5.265370584484057,14.78918010829358,7,60,97,97
005,11:54:25,12,,10.0,4.896360316595989,10.84874126897694,14,132,192,192
006,12:05:00,1,,10.0,11.910773377413715,15.482201948842288,2,0,32,32
007,12:08:10,8,,10.0,2.8505270665852245,14.755288971347131,9,84,116,117
008,12:22:00,9,,10.0,0.5693657696791585,6.5217467220601115,-1,96,128,128
009,12:25:49,6,,14.683333333333334,3.938619617324487,14.652905331610203,8,60,104,104
010,12:32:54,12,,10.1,4.889233237457362,10.841614189838314,14,132,188,188
011,12:37:17,15,,11.3,3.931372110520291,6.312324491472672,17,168,227,227
012,12:56:20,9,,10.0,0.7597097746675596,12.664471679429465,9,96,127,127
013,13:21:10,4,,10.0,11.563981271609737,18.70683841446688,5,36,63,63
014,13:21:41,16,,10.066666666666666,3.5227684719440733,4.713244662420264,18,180,236,236
015,13:23:46,9,,10.066666666666666,1.6066815731800186,12.320967287465733,10,96,137,137
016,13:48:06,3,,10.066666666666666,12.698364491889333,18.650745444270285,4,24,55,55
017,13:49:27,14,,10.05,2.517633137855349,7.279537899760111,15,156,209,209
018,14:08:00,9,,10.0,0.9500370619848885,12.854798966746793,9,96,126,126
019,14:17:30,12,,10.0,5.277049356235572,11.229430308616523,14,132,194,194
020,14:49:31,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,257
021,15:26:31,16,,10.066666666666666,3.7131130409455486,4.903589231421739,18,180,235,235
022,15:31:41,15,,10.066666666666666,2.905060636990068,6.4764892084186405,16,168,221,221
023,16:02:59,15,,10.016666666666667,3.8050861502832656,6.186038531235647,17,168,226,226
024,16:34:16,7,,10.066666666666666,3.3324027489406336,15.23716465370254,9,72,113,113
025,16:45:25,15,,10.0,3.2708423207043476,6.84227089213292,16,168,223,223
026,17:11:52,17,,10.05,2.7613904312132944,3.951866621689485,18,192,240,240
027,17:25:33,8,,10.033333333333333,2.4698380550002184,14.374599959762124,9,84,118,119
028,17:33:34,7,,10.016666666666667,4.509653103053642,14.033462626863166,7,72,101,102
029,17:39:15,1,,10.0,11.720428854998438,17.67280980737939,-1,0,33,33
030,17:52:36,13,,10.066666666666666,4.038802948155595,8.800707710060358,15,144,201,201
