runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:12:50,14400,15170,770
runner_1,delivery_drive,11:12:50,11:19:50,15170,15590,420
runner_1,delivery_drive,11:12:50,11:26:27,15170,15987,817
runner_1,delivery_drive,11:12:50,11:26:27,15170,15987,817
runner_1,return_drive,11:19:50,11:28:10,15590,16090,500
runner_1,return_drive,11:26:27,11:34:47,15987,16487,500
runner_1,return_drive,11:26:27,11:34:47,15987,16487,500
runner_1,waiting_at_clubhouse,11:28:10,11:54:00,16090,17640,1550
runner_1,delivery_drive,11:54:00,11:58:18,17640,17898,258
runner_1,delivery_drive,11:54:00,12:08:12,17640,18492,852
runner_1,delivery_drive,11:54:00,12:17:56,17640,19076,1436
runner_1,return_drive,11:58:18,12:00:41,17898,18041,143
runner_1,waiting_at_clubhouse,12:00:41,12:37:05,18041,20225,2184
runner_1,delivery_drive,12:37:05,12:38:51,20225,20331,106
runner_1,delivery_drive,12:37:05,12:38:51,20225,20331,106
runner_1,delivery_drive,12:37:05,12:38:51,20225,20331,106
runner_1,return_drive,12:38:51,12:43:36,20331,20616,285
runner_1,return_drive,12:38:51,12:43:36,20331,20616,285
runner_1,return_drive,12:38:51,12:43:36,20331,20616,285
runner_1,waiting_at_clubhouse,12:43:36,12:53:40,20616,21220,604
runner_1,delivery_drive,12:53:40,12:56:45,21220,21405,185
runner_1,delivery_drive,12:53:40,12:56:45,21220,21405,185
runner_1,return_drive,12:56:45,13:01:30,21405,21690,285
runner_1,return_drive,12:56:45,13:01:30,21405,21690,285
runner_1,waiting_at_clubhouse,13:01:30,13:11:35,21690,22295,605
runner_1,delivery_drive,13:11:35,13:11:56,22295,22316,21
runner_1,delivery_drive,13:11:35,13:11:56,22295,22316,21
runner_1,return_drive,13:11:56,13:17:54,22316,22674,358
runner_1,return_drive,13:11:56,13:17:54,22316,22674,358
runner_1,return_drive,13:12:33,13:22:05,22353,22925,572
runner_1,waiting_at_clubhouse,13:17:54,13:31:55,22674,23515,841
runner_1,delivery_drive,13:31:55,13:39:05,23515,23945,430
runner_1,delivery_drive,13:31:55,13:39:05,23515,23945,430
runner_1,delivery_drive,13:31:55,13:39:05,23515,23945,430
runner_1,return_drive,13:39:05,13:48:36,23945,24516,571
runner_1,return_drive,13:39:05,13:48:36,23945,24516,571
runner_1,return_drive,13:39:05,13:48:36,23945,24516,571
runner_1,waiting_at_clubhouse,13:48:36,13:58:50,24516,25130,614
runner_1,delivery_drive,13:58:50,14:03:09,25130,25389,259
runner_1,return_drive,14:03:09,14:12:40,25389,25960,571
runner_1,waiting_at_clubhouse,14:12:40,14:45:15,25960,27915,1955
runner_1,delivery_drive,14:45:15,14:48:34,27915,28114,199
runner_1,delivery_drive,14:45:15,14:48:34,27915,28114,199
runner_1,delivery_drive,14:45:15,14:48:34,27915,28114,199
runner_1,return_drive,14:48:34,14:49:46,28114,28186,72
runner_1,return_drive,14:48:34,14:49:46,28114,28186,72
runner_1,return_drive,14:48:34,14:49:46,28114,28186,72
runner_1,waiting_at_clubhouse,14:49:46,15:18:45,28186,29925,1739
runner_1,delivery_drive,15:18:45,15:21:38,29925,30098,173
runner_1,delivery_drive,15:18:45,15:21:38,29925,30098,173
runner_1,delivery_drive,15:18:45,15:21:38,29925,30098,173
runner_1,return_drive,15:21:38,15:26:24,30098,30384,286
runner_1,return_drive,15:21:38,15:26:24,30098,30384,286
runner_1,return_drive,15:21:38,15:26:24,30098,30384,286
runner_1,waiting_at_clubhouse,15:26:24,15:42:20,30384,31340,956
runner_1,delivery_drive,15:42:20,15:44:16,31340,31456,116
runner_1,delivery_drive,15:42:20,15:44:16,31340,31456,116
runner_1,delivery_drive,15:42:20,15:44:16,31340,31456,116
runner_1,return_drive,15:44:16,15:49:02,31456,31742,286
runner_1,return_drive,15:44:16,15:49:02,31456,31742,286
runner_1,return_drive,15:44:16,15:49:02,31456,31742,286
runner_1,waiting_at_clubhouse,15:49:02,16:10:50,31742,33050,1308
runner_1,delivery_drive,16:10:50,16:17:02,33050,33422,372
runner_1,delivery_drive,16:10:50,16:17:02,33050,33422,372
runner_1,delivery_drive,16:10:50,16:17:02,33050,33422,372
runner_1,return_drive,16:17:02,16:24:11,33422,33851,429
runner_1,waiting_at_clubhouse,16:24:11,17:16:25,33851,36985,3134
runner_1,delivery_drive,17:16:25,17:23:36,36985,37416,431
runner_1,delivery_drive,17:16:25,17:24:22,36985,37462,477
