order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,10:36:40,2,,10.0,3.0078090504839237,6.015618100967847,3,12,34,34
002,10:39:33,4,,10.033333333333333,4.886355009901113,9.772710019802226,4,36,66,66
003,10:49:25,4,,13.333333333333334,4.876588429951485,9.75317685990297,4,36,162,162
004,11:05:42,4,,10.05,5.138592704895263,10.277185409790526,4,36,159,159
005,11:25:09,4,,10.016666666666667,2.8406386266742274,5.681277253348455,4,36,185,185
006,11:27:46,4,,10.066666666666666,8.657528356752774,17.315056713505548,4,36,118,118
007,11:35:29,4,,15.433333333333334,2.158640122498085,4.31728024499617,4,36,215,216
008,11:48:26,4,,16.733333333333334,0.9022682836798493,1.8045365673596987,4,36,229,229
009,12:03:36,4,,10.066666666666666,4.992393633903607,9.984787267807214,4,36,69,69
010,12:08:18,4,,10.033333333333333,8.310427466049426,16.62085493209885,4,36,122,122
011,12:27:41,4,,10.066666666666666,8.219971337495164,16.439942674990327,4,36,123,123
012,12:41:06,4,,10.066666666666666,0.45028860092286954,0.9005772018457391,4,36,234,234
013,12:59:32,4,,10.05,0.26937641699551595,0.5387528339910319,4,36,236,236
014,13:28:00,4,,10.0,0.0,0.0,18,36,0,239
015,13:29:51,1,,10.066666666666666,0.0,0.0,18,0,0,250
016,13:37:28,4,,11.833333333333334,6.410443770604938,12.820887541209876,4,36,85,85
017,13:43:37,4,,10.6,5.728771708958812,11.457543417917623,4,36,152,152
018,13:44:12,4,,27.966666666666665,3.563880784251788,7.127761568503576,4,36,177,177
019,14:05:22,4,,10.383333333333333,1.855493307136565,3.71098661427313,4,36,206,206
020,14:08:07,4,,21.216666666666665,5.983954807112415,11.96790961422483,4,36,80,80
021,14:33:47,4,,10.05,4.605220568392491,9.210441136784983,4,36,165,165
022,15:28:35,4,,10.0,4.514764349528572,9.029528699057144,4,36,166,166
023,15:57:50,4,,10.0,4.992393633903607,9.984787267807214,4,36,69,69
024,16:10:07,4,,10.05,7.722967665668273,15.445935331336546,4,36,129,129
025,16:15:57,4,,11.883333333333333,5.066691202995729,10.133382405991458,4,36,62,62
026,16:32:37,4,,13.05,4.96704411878832,9.93408823757664,4,36,161,161
027,17:10:40,4,,10.0,2.8406386266742274,5.681277253348455,4,36,185,185
028,17:13:12,4,,10.05,1.5256948301460722,3.0513896602921444,4,36,222,222
029,17:23:10,4,,13.166666666666666,7.489827159830576,14.979654319661153,4,36,97,97
030,17:29:39,4,,10.016666666666667,3.473424570270476,6.946849140540952,4,36,178,178
