order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15498,16098,16100,16226.810610898527,16869.667753755668
003,15966,16566,16570,16609.881474960122,16681.310046388695
002,15655,16255,16255,16635.255719685985,16778.112862543127
004,17270,17870,17870,18305.318693006684,18519.604407292398
005,18059,18659,18660,19117.43418956371,19331.719903849425
006,18192,18792,18795,19209.633943727164,19781.062515155736
007,18770,19370,19370,19696.196249056644,20339.053391913785
008,20307,20907,20910,21361.633963162032,21718.77682030489
009,21869,22469,22470,22677.59650620426,23249.025077632832
010,22793,23393,23395,23455.464103814622,24098.321246671763
011,23050,23650,23650,23899.28420549328,24542.141348350422
012,24854,25454,25455,25894.06159157251,26322.633020143938
013,26970,27570,27570,27724.718209520655,28439.00392380637
014,28467,29067,29070,29494.26094609438,29708.546660380092
015,30915,31515,31515,31643.096468567634,31714.525039996206
016,32869,33469,33470,33796.89861122502,33939.755754082165
017,35809,36409,36410,36703.72536193569,36846.58250479284
018,36512,37112,37115,37375.341958375415,38018.19910123256
019,38325,38925,38925,39327.371234199665,39541.65694848538
020,39495,40095,40095,40234.15421975113,40305.5827911797
