runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:28:20,14400,16100,1700
runner_1,delivery_drive,11:28:20,11:30:26,16100,16226,126
runner_1,delivery_drive,11:28:20,11:30:26,16100,16226,126
runner_1,delivery_drive,11:28:20,11:30:26,16100,16226,126
runner_1,return_drive,11:30:26,11:41:09,16226,16869,643
runner_1,return_drive,11:30:26,11:41:09,16226,16869,643
runner_1,return_drive,11:30:26,11:41:09,16226,16869,643
runner_1,waiting_at_clubhouse,11:41:09,11:57:50,16869,17870,1001
runner_1,delivery_drive,11:57:50,12:05:05,17870,18305,435
runner_1,delivery_drive,11:57:50,12:05:05,17870,18305,435
runner_1,delivery_drive,11:57:50,12:05:05,17870,18305,435
runner_1,return_drive,12:05:05,12:08:39,18305,18519,214
runner_1,return_drive,12:05:05,12:08:39,18305,18519,214
runner_1,return_drive,12:05:05,12:08:39,18305,18519,214
runner_1,waiting_at_clubhouse,12:08:39,12:22:50,18519,19370,851
runner_1,delivery_drive,12:22:50,12:28:16,19370,19696,326
runner_1,delivery_drive,12:22:50,12:28:16,19370,19696,326
runner_1,return_drive,12:28:16,12:38:59,19696,20339,643
runner_1,return_drive,12:28:16,12:38:59,19696,20339,643
runner_1,waiting_at_clubhouse,12:38:59,13:14:30,20339,22470,2131
runner_1,delivery_drive,13:14:30,13:17:57,22470,22677,207
runner_1,delivery_drive,13:14:30,13:17:57,22470,22677,207
runner_1,delivery_drive,13:14:30,13:17:57,22470,22677,207
runner_1,return_drive,13:17:57,13:27:29,22677,23249,572
runner_1,return_drive,13:17:57,13:27:29,22677,23249,572
runner_1,return_drive,13:17:57,13:27:29,22677,23249,572
runner_1,waiting_at_clubhouse,13:27:29,14:04:15,23249,25455,2206
runner_1,delivery_drive,14:04:15,14:11:34,25455,25894,439
runner_1,delivery_drive,14:04:15,14:11:34,25455,25894,439
runner_1,return_drive,14:11:34,14:18:42,25894,26322,428
runner_1,return_drive,14:11:34,14:18:42,25894,26322,428
runner_1,waiting_at_clubhouse,14:18:42,14:39:30,26322,27570,1248
runner_1,delivery_drive,14:39:30,14:42:04,27570,27724,154
runner_1,delivery_drive,14:39:30,14:42:04,27570,27724,154
runner_1,return_drive,14:42:04,14:53:59,27724,28439,715
runner_1,return_drive,14:42:04,14:53:59,27724,28439,715
runner_1,waiting_at_clubhouse,14:53:59,15:04:30,28439,29070,631
runner_1,delivery_drive,15:04:30,15:11:34,29070,29494,424
runner_1,delivery_drive,15:04:30,15:11:34,29070,29494,424
runner_1,return_drive,15:11:34,15:15:08,29494,29708,214
runner_1,return_drive,15:11:34,15:15:08,29494,29708,214
runner_1,waiting_at_clubhouse,15:15:08,15:45:15,29708,31515,1807
runner_1,delivery_drive,15:45:15,15:47:23,31515,31643,128
runner_1,delivery_drive,15:45:15,15:47:23,31515,31643,128
runner_1,return_drive,15:47:23,15:48:34,31643,31714,71
runner_1,return_drive,15:47:23,15:48:34,31643,31714,71
runner_1,waiting_at_clubhouse,15:48:34,16:17:50,31714,33470,1756
runner_1,delivery_drive,16:17:50,16:23:16,33470,33796,326
runner_1,delivery_drive,16:17:50,16:23:16,33470,33796,326
runner_1,return_drive,16:23:16,16:25:39,33796,33939,143
runner_1,return_drive,16:23:16,16:25:39,33796,33939,143
runner_1,waiting_at_clubhouse,16:25:39,17:06:50,33939,36410,2471
runner_1,delivery_drive,17:06:50,17:11:43,36410,36703,293
runner_1,delivery_drive,17:06:50,17:11:43,36410,36703,293
runner_1,return_drive,17:11:43,17:14:06,36703,36846,143
runner_1,return_drive,17:11:43,17:14:06,36703,36846,143
runner_1,waiting_at_clubhouse,17:14:06,17:48:45,36846,38925,2079
runner_1,delivery_drive,17:48:45,17:55:27,38925,39327,402
runner_1,delivery_drive,17:48:45,17:55:27,38925,39327,402
runner_1,return_drive,17:55:27,17:59:01,39327,39541,214
runner_1,return_drive,17:55:27,17:59:01,39327,39541,214
runner_2,waiting_at_clubhouse,11:00:00,11:28:20,14400,16100,1700
runner_2,waiting_at_clubhouse,11:41:09,11:57:50,16869,17870,1001
runner_2,waiting_at_clubhouse,12:08:39,12:11:00,18519,18660,141
runner_2,delivery_drive,12:11:00,12:18:37,18660,19117,457
runner_2,delivery_drive,12:11:00,12:20:09,18660,19209,549
runner_2,return_drive,12:18:37,12:22:11,19117,19331,214
runner_2,return_drive,12:20:09,12:38:59,19209,20339,1130
runner_2,waiting_at_clubhouse,12:22:11,12:22:50,19331,19370,39
runner_2,waiting_at_clubhouse,12:38:59,12:48:30,20339,20910,571
runner_2,delivery_drive,12:48:30,12:56:01,20910,21361,451
runner_2,delivery_drive,12:48:30,12:56:01,20910,21361,451
runner_2,return_drive,12:56:01,13:01:58,21361,21718,357
runner_2,return_drive,12:56:01,13:01:58,21361,21718,357
runner_2,waiting_at_clubhouse,13:01:58,13:14:30,21718,22470,752
runner_2,waiting_at_clubhouse,13:27:29,13:29:55,23249,23395,146
runner_2,delivery_drive,13:29:55,13:30:55,23395,23455,60
runner_2,delivery_drive,13:29:55,13:30:55,23395,23455,60
runner_2,return_drive,13:30:55,13:41:38,23455,24098,643
runner_2,return_drive,13:30:55,13:49:02,23455,24542,1087
runner_2,waiting_at_clubhouse,13:41:38,14:04:15,24098,25455,1357
runner_2,waiting_at_clubhouse,14:18:42,14:39:30,26322,27570,1248
runner_2,waiting_at_clubhouse,14:53:59,15:04:30,28439,29070,631
runner_2,waiting_at_clubhouse,15:15:08,15:45:15,29708,31515,1807
runner_2,waiting_at_clubhouse,15:48:34,16:17:50,31714,33470,1756
runner_2,waiting_at_clubhouse,16:25:39,17:06:50,33939,36410,2471
runner_2,waiting_at_clubhouse,17:14:06,17:18:35,36846,37115,269
runner_2,delivery_drive,17:18:35,17:22:55,37115,37375,260
runner_2,return_drive,17:22:55,17:33:38,37375,38018,643
runner_2,waiting_at_clubhouse,17:33:38,17:48:45,38018,38925,907
runner_2,waiting_at_clubhouse,17:59:01,18:08:15,39541,40095,554
runner_2,delivery_drive,18:08:15,18:10:34,40095,40234,139
runner_2,return_drive,18:10:34,18:11:45,40234,40305,71
runner_3,waiting_at_clubhouse,11:00:00,11:28:20,14400,16100,1700
runner_3,waiting_at_clubhouse,11:41:09,11:57:50,16869,17870,1001
runner_3,waiting_at_clubhouse,12:08:39,12:11:00,18519,18660,141
runner_3,waiting_at_clubhouse,12:38:59,12:48:30,20339,20910,571
runner_3,waiting_at_clubhouse,13:01:58,13:14:30,21718,22470,752
runner_3,waiting_at_clubhouse,13:27:29,13:29:55,23249,23395,146
