order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:00,11,,10.0,7.871466726941617,16.204800060274952,12,120,172,172
002,11:09:53,9,,10.033333333333333,1.4163370824190376,12.130622796704753,10,96,136,136
003,11:13:56,2,,10.066666666666666,12.511856819928168,18.46423777230912,4,12,54,54
004,11:20:39,3,,15.6,11.183719915702508,18.326577058559653,5,24,65,65
005,11:35:47,9,,10.05,0.7597097746675596,12.664471679429465,9,96,127,127
006,11:36:53,14,,15.616666666666667,2.14368258978296,5.715111161211532,16,156,217,217
007,11:43:26,11,,21.15,5.452781349454017,12.595638492311162,13,120,185,185
008,12:03:07,7,,10.05,3.5227470684728055,14.23703278275852,8,72,112,112
009,12:08:58,7,,10.033333333333333,4.509653103053642,14.033462626863166,7,72,101,101
010,12:14:23,12,,12.866666666666667,4.515671539587735,10.468052491968686,14,132,190,190
011,12:24:11,14,,13.233333333333333,2.8967359086195454,7.658640670524307,15,156,207,207
012,12:26:06,2,,16.983333333333334,12.131167826259297,18.08354877864025,4,12,52,52
013,12:40:53,16,,10.033333333333333,3.3324239264697098,4.522900116945901,18,180,237,237
014,12:52:58,3,,10.033333333333333,11.754325882173665,18.89718302503081,5,24,62,62
015,12:54:28,10,,11.033333333333333,3.2915661972678816,14.005851911553597,10,108,146,146
016,12:59:55,2,,11.333333333333334,10.395876754527853,16.348257706908804,4,12,42,42
017,13:02:07,10,,27.466666666666665,6.830063529556052,15.163396862889385,12,108,165,165
018,13:06:50,11,,25.083333333333332,4.896360316595989,10.84874126897694,14,120,192,192
019,13:13:38,17,,24.033333333333335,0.36439683989483457,6.316777792275787,-1,192,253,257
020,13:26:17,8,,26.55,1.797026197043609,12.511311911329324,10,84,138,138
021,13:41:21,14,,12.65,2.136944100718756,6.8988488626235185,15,156,211,212
022,13:44:29,15,,10.266666666666667,3.0804979843819336,6.651926555810506,16,168,222,222
023,13:46:28,2,,24.45,12.32535945456002,19.468216597417165,5,12,59,59
024,14:07:15,16,,10.0,3.5227684719440733,4.713244662420264,18,180,236,236
025,14:37:37,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,255
026,14:40:18,9,,10.033333333333333,0.4654785568072233,11.179764271092939,10,96,131,131
027,14:50:08,15,,10.033333333333333,1.5789948342254623,5.150423405654035,16,168,214,214
028,15:14:03,7,,10.033333333333333,3.231216035722294,15.1359779404842,9,72,114,114
029,15:53:02,1,,10.05,11.343825800072349,16.10573056197711,3,0,35,35
030,15:54:21,17,,10.066666666666666,2.202543843197903,3.3930200336740937,18,192,243,243
031,16:19:58,11,,10.033333333333333,7.314887097078948,15.648220430412282,12,120,175,175
032,16:31:03,11,,10.033333333333333,7.381346457918335,15.714679791251667,12,120,168,168
033,16:33:08,15,,10.033333333333333,2.524371604358506,6.095800175787078,16,168,219,219
034,16:41:24,18,,14.266666666666667,0.36439683989483457,6.316777792275787,-1,204,253,266
035,17:07:08,10,,10.033333333333333,5.311870295644137,14.835679819453661,11,108,157,157
036,17:17:40,16,,10.0,3.3324239264697098,4.522900116945901,18,180,237,237
037,17:18:47,15,,10.05,2.7147161184169817,6.286144689845554,16,168,220,220
038,17:36:41,2,,10.066666666666666,10.582447698845742,15.344352460750505,3,12,39,39
039,17:39:22,1,,10.05,13.051143407814136,16.62257197924271,2,0,26,26
040,17:50:31,10,,10.066666666666666,2.9331436099928396,13.647429324278555,10,108,144,144
