order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:02,13,,10.05,8.341118235635925,13.103022997540688,15,144,181,181
002,11:07:19,17,,10.016666666666667,2.3192369958521946,3.5097131863283852,18,192,214,214
003,11:09:52,17,,10.05,1.9506450319367103,3.141121222412901,18,192,216,216
004,11:18:14,10,,12.683333333333334,4.788412806371889,8.35984137780046,2,108,26,26
005,11:26:43,2,,10.033333333333333,10.055898263519824,16.008279215900775,4,12,55,55
006,11:34:02,15,,10.05,4.343134109426501,6.724086490378882,17,168,203,203
007,11:58:15,2,,10.0,9.157019077720664,15.109400030101616,4,12,50,50
008,12:05:09,15,,10.016666666666667,4.527430028478315,6.908382409430696,17,168,202,202
009,12:09:02,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,226
010,12:21:53,12,,10.033333333333333,6.615357990666235,11.377262752570998,15,132,170,170
011,12:36:43,8,,10.033333333333333,1.5606237332289916,12.274909447514707,10,84,117,117
012,12:40:49,2,,10.016666666666667,8.60413118711834,14.556512139499292,4,12,47,47
013,12:41:31,11,,11.816666666666666,7.50198890029551,14.644846043152654,13,120,156,156
014,12:44:23,18,,24.7,0.33633584503792613,1.5268120355141166,18,204,225,244
015,12:51:45,12,,23.666666666666668,8.265864224069082,13.027768985973845,15,132,179,179
016,12:54:39,7,,23.35,1.1077790683595594,11.822064782645274,10,72,112,112
017,13:07:03,10,,13.616666666666667,5.689079343425025,14.022412676758359,12,108,146,146
018,13:13:42,15,,24.8,3.6060938286709034,5.987046209623285,17,168,207,207
019,13:21:34,18,,18.266666666666666,0.33633584503792613,1.5268120355141166,18,204,225,241
020,13:34:52,8,,10.05,1.1077790683595594,11.822064782645274,10,84,112,112
021,13:47:09,17,,10.016666666666667,0.8489870480764391,2.0394632385526297,18,192,222,223
022,13:48:06,2,,10.066666666666666,9.508729574286372,15.461110526667323,4,12,52,52
023,13:54:35,2,,12.166666666666666,9.508729574286372,15.461110526667323,4,12,52,52
024,14:05:36,17,,10.066666666666666,2.1349411427938927,3.3254173332700834,18,192,215,215
025,14:08:37,14,,15.05,6.337595328099754,8.718547709052135,17,156,192,192
026,14:15:06,11,,13.9,6.764845211615405,13.90770235447255,13,120,152,152
027,14:48:32,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,229
028,15:09:47,9,,10.05,3.459941770070994,12.983751293880518,11,96,128,128
029,15:39:35,2,,10.0,10.240194115070578,16.19257506745153,4,12,56,56
030,15:44:55,10,,10.0,5.8594426235312005,14.192775956864534,12,108,147,147
031,16:01:29,14,,10.016666666666667,7.808198986814629,11.379627558243202,16,156,184,184
032,16:16:44,14,,10.016666666666667,6.886720001550566,10.458148572979137,16,156,189,189
033,16:45:10,12,,10.0,6.974345690884972,12.926726643265924,14,132,164,164
034,16:53:10,8,,10.0,2.578636825344317,14.483398730106222,9,84,104,104
035,17:11:55,17,,10.0,2.503532591104522,3.6940087815807128,18,192,213,213
036,17:30:21,17,,10.066666666666666,2.503532591104522,3.6940087815807128,18,192,213,213
037,17:32:00,10,,10.0,5.6890793434249645,14.022412676758298,12,108,146,146
038,17:34:25,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,202
039,17:41:30,15,,12.666666666666666,6.001197376161144,8.382149757113526,17,168,194,195
040,17:59:16,1,,10.066666666666666,7.362926080506319,12.124830842411082,3,0,40,40
