order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14402,15002,15005,15505.467094138156,15791.181379852442
002,14839,15439,15440,15579.154219751132,15650.582791179702
003,14992,15592,15595,15712.038701916203,15783.467273344773
004,15494,16094,16255,16542.304768382313,16756.590482668027
005,16003,16603,16605,17208.35389581119,17565.496752954048
006,16442,17042,17045,17305.58804656559,17448.44518942273
007,17895,18495,18495,19044.42114466324,19401.5640018061
009,18542,19142,19145,19165.180150702276,19236.608722130848
008,18309,18909,18910,19181.6458017087,19324.50294456584
010,19313,19913,19915,20311.921479439974,20597.63576515426
011,20203,20803,20805,20898.63742399374,21541.49456685088
012,20449,21049,21050,21566.2478712271,21923.39072836996
013,20491,21091,21200,21650.11933401773,22078.690762589158
014,20663,21263,22145,22165.180150702276,22236.608722130848
016,21279,21879,22680,22746.466744101574,23389.323886958715
015,21105,21705,22525,23020.951853444145,23306.66613915843
017,22023,22623,22840,23181.3447606055,23681.3447606055
019,22894,23494,23990,24010.180150702276,24081.608722130848
018,22422,23022,23910,24126.365629720254,24269.222772577396
020,23692,24292,24295,24361.466744101574,25004.323886958715
021,24429,25029,25030,25080.939222884586,25152.36779431316
022,24486,25086,25090,25660.523774457182,26017.66663160004
023,24875,25475,25605,26175.523774457182,26532.66663160004
024,25536,26136,26140,26268.096468567634,26339.525039996206
025,25717,26317,26620,27000.255719685985,27143.112862543127
026,26106,26706,26940,27345.890712696924,27774.462141268352
027,28112,28712,28715,28735.180150702276,28806.608722130848
028,29387,29987,29990,30197.59650620426,30769.025077632832
029,31175,31775,31775,32389.411646904235,32746.554504047093
030,31495,32095,32095,32446.566557411872,32946.566557411876
031,32489,33089,33090,33558.49193920888,33772.777653494595
032,33404,34004,34005,34418.203200093034,34632.48891437875
033,35110,35710,35710,36128.4607414531,36485.60359859595
034,35590,36190,36190,36344.71820952066,37059.00392380638
035,36715,37315,37315,37465.21195546627,37536.640526894844
036,37821,38421,38425,38575.21195546627,38646.640526894844
037,37920,38520,38520,38861.3447606055,39361.3447606055
038,38065,38665,38665,38947.66760818477,39090.524751041914
039,38490,39090,39250,39610.07184256967,39752.92898542681
040,39556,40156,40160,40601.77556483038,40887.48985054466
