order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:36,12,,10.066666666666666,6.795366788284476,12.747747740665428,14,132,165,165
002,11:20:08,16,,10.033333333333333,3.9745425574568194,6.3554949384092,17,180,205,205
003,11:23:43,3,,10.033333333333333,8.915345157116827,17.24867849045016,6,24,69,69
004,11:50:34,3,,10.016666666666667,8.915345157116827,17.24867849045016,6,24,69,69
005,11:52:40,17,,10.0,1.4000044573034756,2.5904806477796662,18,192,219,219
006,12:10:58,10,,10.033333333333333,4.4050605541585055,12.738393887491839,12,108,139,139
007,12:13:05,16,,10.0,3.2376258860961875,5.618578267048568,17,180,209,209
008,12:17:27,17,,10.383333333333333,0.33633584503792613,1.5268120355141166,18,192,225,227
009,12:18:59,13,,19.766666666666666,7.255311550111401,10.826740121539974,16,144,187,187
010,12:29:20,18,,10.083333333333334,0.33633584503792613,1.5268120355141166,18,204,225,230
011,12:38:57,8,,10.05,1.4763706977888433,13.381132602550748,9,84,110,110
012,12:43:50,15,,10.0,5.079718561544966,7.460670942497347,17,168,199,199
013,13:04:42,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,234
014,13:17:46,6,,10.066666666666666,3.7861456899103967,14.500431404196112,8,60,97,97
015,13:37:47,8,,10.05,2.210045771182498,14.114807675944403,9,84,106,107
016,13:56:59,6,,10.016666666666667,6.173460187288947,16.88774590157466,8,60,84,85
017,13:59:17,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
018,14:14:21,12,,10.066666666666666,7.8066013214621615,14.949458464319305,13,132,158,158
019,14:16:04,4,,10.016666666666667,8.731049358463315,17.06438269179665,6,36,70,70
020,14:37:01,14,,10.066666666666666,7.0710157682396435,10.642444339668215,16,156,188,189
021,15:11:17,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,225
022,15:19:17,17,,10.05,1.7663486632877416,2.9568248537639326,18,192,217,217
023,16:08:08,6,,10.033333333333333,6.726270068871842,16.250079592681367,7,60,81,81
024,16:48:31,15,,10.066666666666666,6.153299741644878,8.534252122597259,17,168,193,193
025,16:52:43,4,,10.033333333333333,8.178352499955873,16.511685833289206,6,36,73,73
026,17:02:02,6,,10.05,5.25230836455424,15.966594078839956,8,60,89,89
027,17:15:21,11,,10.066666666666666,6.0437384216535674,14.3770717549869,12,120,148,148
028,17:30:12,12,,10.05,6.974345690884972,12.926726643265924,14,132,164,164
029,17:41:01,8,,10.066666666666666,1.1920315335941267,11.906317247879842,10,84,115,115
030,17:51:48,17,,10.033333333333333,1.9506450319366802,3.141121222412871,18,192,216,216
