order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14976,15576,15580,15987.722007297069,16344.864864439925
002,15608,16208,16210,16448.47255344741,16591.32969630455
003,15823,16423,16425,16959.92070942701,17459.92070942701
005,17560,18160,18160,18244.00026743821,18315.42883886678
004,17434,18034,18035,18569.92070942701,19069.92070942701
006,18658,19258,19260,19524.30363324951,20024.30363324951
007,18785,19385,19385,19579.25755316577,19722.114696022913
008,19047,19647,19670,19690.180150702276,19761.608722130848
010,19760,20360,20365,20385.180150702276,20456.608722130848
009,19139,19739,20325,20760.318693006684,20974.604407292398
011,20337,20937,20940,21028.58224186733,21742.867956153044
012,20630,21230,21230,21534.783113692698,21677.64025654984
013,21882,22482,22485,22505.180150702276,22576.608722130848
014,22666,23266,23270,23497.168741394624,24140.025884251765
015,23867,24467,24470,24602.60274627095,25316.888460556664
017,25157,25757,25760,25943.199807759942,26086.056950617083
016,25019,25619,25620,25990.407611237337,26633.264754094478
018,26061,26661,26665,27133.39607928773,27561.967507859157
019,26164,26764,26765,27288.8629615078,27788.8629615078
020,27421,28021,28025,28449.26094609438,28663.546660380092
021,29477,30077,30080,30100.180150702276,30171.608722130848
022,29957,30557,30560,30665.980919797265,30737.409491225837
023,32888,33488,33490,33893.57620413231,34465.00477556088
024,35311,35911,35915,36284.19798449869,36427.05512735584
025,35563,36163,36165,36655.70114999735,37155.70114999735
026,36122,36722,36725,37040.138501873254,37682.9956447304
027,36921,37521,37525,37887.624305299214,38387.624305299214
028,37812,38412,38415,38833.4607414531,39190.60359859595
029,38461,39061,39065,39136.52189201565,39779.37903487279
030,39108,39708,39710,39827.0387019162,39898.46727334477
