order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14576,15176,15180,15883.225731299906,16240.368588442763
002,17265,17865,17865,18119.0785296798,18261.93567253694
003,17345,17945,17945,18570.689282520052,18927.83213966291
004,17737,18337,18865,19180.922235069043,19752.350806497616
005,17927,18527,19530,19621.264278765724,20335.549993051438
006,18271,18871,20355,20563.914640016166,21135.34321144474
007,18468,19068,20940,20961.86381039369,21319.00666753655
009,18702,19302,21920,22258.587539318498,22687.158967889925
008,18693,19293,21740,22365.689282520052,22722.83213966291
012,20683,21283,23325,23570.616354326765,23713.473497183906
013,21630,22230,23895,24433.36515588398,24933.36515588398
014,21664,22264,24315,24499.829879062916,24714.11559334863
016,22896,23496,25535,26073.36515588398,26573.36515588398
017,25052,25652,25915,26089.303638219404,26303.589352505118
018,25941,26541,26905,26926.86381039369,27284.00666753655
020,27961,28561,28565,28599.16194618075,28956.30480332361
019,27791,28391,28395,28990.46854573621,29490.46854573621
021,30562,31162,31165,31395.907506248714,31681.621791963
022,32071,32671,32675,33423.8065442597,33638.09225854542
023,33364,33964,33965,34142.10409436635,34213.53266579492
024,35450,36050,36050,36095.58258648005,36809.86830076577
025,35852,36452,36455,36970.523834034524,37470.523834034524
026,36055,36655,37410,37501.264278765724,38215.54999305144
027,36196,36796,38075,38207.152630591874,38278.58120202045
028,36756,37356,38820,38841.86381039369,39199.006667536545
029,37245,37845,38880,39008.216646043125,39293.93093175741
030,38829,39429,39800,39936.76961199712,40651.05532628284
